candle_end_time,open,high,low,close,amount,info
2020-11-03,2720.700,2750.470,2701.070,2744.310,148341523.000,
2020-11-04,2747.540,2758.420,2725.520,2750.550,145125603.000,
2020-11-05,2782.060,2791.570,2744.780,2787.880,157318233.000,
2020-11-06,2798.550,2798.550,2708.080,2733.070,148413439.000,
2020-11-09,2753.930,2831.370,2753.930,2814.000,164948290.000,
2020-11-10,2811.480,2811.480,2757.950,2773.220,153553843.000,
2020-11-11,2762.710,2766.640,2681.520,2681.520,125100460.000,
2020-11-12,2705.760,2721.430,2687.760,2700.510,107900127.000,
2020-11-13,2699.520,2717.460,2679.090,2706.810,96424476.000,
2020-11-16,2716.020,2722.520,2679.100,2712.410,98640214.000,
2020-11-17,2715.090,2715.690,2626.370,2658.090,112459614.000,
2020-11-18,2656.890,2680.620,2612.820,2620.670,105527486.000,
2020-11-19,2614.780,2651.370,2593.830,2645.160,117615007.000,
2020-11-20,2649.560,2677.130,2649.560,2667.090,105833684.000,
2020-11-23,2677.350,2705.770,2653.080,2686.360,111090075.000,
2020-11-24,2689.800,2700.020,2664.950,2674.800,100786818.000,
2020-11-25,2678.110,2679.030,2615.530,2615.530,105680514.000,
2020-11-26,2616.740,2632.870,2584.690,2609.390,96422807.000,
2020-11-27,2614.660,2635.690,2594.070,2618.990,92445134.000,
2020-11-30,2627.870,2653.440,2593.700,2631.890,101784215.000,
2020-12-01,2628.730,2700.280,2627.450,2698.440,107272561.000,
2020-12-02,2697.440,2703.250,2662.180,2682.970,108326576.000,
2020-12-03,2681.590,2721.850,2670.210,2712.520,103656536.000,
2020-12-04,2701.370,2736.270,2696.950,2730.840,88609362.000,
2020-12-07,2720.850,2739.770,2715.930,2726.480,90628690.000,
2020-12-08,2736.030,2757.340,2735.830,2746.280,82537975.000,
2020-12-09,2752.350,2763.410,2693.190,2697.830,101002815.000,
2020-12-10,2689.210,2734.640,2675.460,2718.550,85881189.000,
2020-12-11,2727.970,2733.940,2665.100,2687.780,106423087.000,
2020-12-14,2695.190,2729.070,2674.510,2726.600,90804571.000,
2020-12-15,2727.950,2761.320,2720.140,2758.850,85709854.000,
2020-12-16,2764.340,2771.590,2732.580,2760.640,88134019.000,
2020-12-17,2758.440,2789.250,2739.160,2785.620,93729080.000,
2020-12-18,2787.780,2803.110,2768.470,2780.730,82883837.000,
2020-12-21,2789.640,2882.440,2783.390,2882.440,88575200.000,
2020-12-22,2867.210,2888.350,2809.920,2811.750,104673254.000,
2020-12-23,2822.260,2865.470,2809.790,2842.970,99054392.000,
2020-12-24,2838.940,2848.340,2811.930,2820.750,102202311.000,
2020-12-25,2811.550,2841.570,2793.780,2840.800,87907671.000,
2020-12-28,2847.120,2861.000,2823.000,2842.810,97762013.000,
2020-12-29,2838.710,2843.720,2795.650,2813.000,97368670.000,
2020-12-30,2828.010,2909.190,2827.070,2900.540,84564376.000,
2020-12-31,2911.390,2969.750,2909.670,2966.260,87399891.000,
2021-01-04,2977.320,3094.530,2963.410,3078.110,104349614.000,
2021-01-05,3050.180,3100.000,3027.760,3097.980,109187299.000,
2021-01-06,3113.850,3134.760,3057.560,3115.090,111972349.000,
2021-01-07,3106.340,3162.400,3086.060,3162.400,126540769.000,
2021-01-08,3179.370,3194.370,3115.990,3150.780,111271746.000,
2021-01-11,3159.590,3159.590,3066.740,3092.860,108210138.000,
2021-01-12,3079.840,3180.350,3057.740,3180.350,93867327.000,
2021-01-13,3180.750,3207.070,3100.070,3130.300,104239949.000,
2021-01-14,3101.960,3142.850,3061.020,3089.180,94183093.000,
2021-01-15,3074.000,3109.870,3020.780,3089.940,91396640.000,
2021-01-18,3078.030,3164.580,3056.810,3149.200,93923229.000,
2021-01-19,3146.270,3157.460,3074.190,3084.490,106575120.000,
2021-01-20,3106.350,3204.930,3098.430,3204.930,94380761.000,
2021-01-21,3217.830,3303.320,3217.830,3283.720,106153641.000,
2021-01-22,3282.040,3366.690,3281.400,3358.240,105032752.000,
2021-01-25,3363.600,3427.440,3333.740,3355.240,103834676.000,
2021-01-26,3335.440,3335.440,3253.270,3258.360,92179460.000,
2021-01-27,3269.770,3296.160,3196.090,3281.030,91484094.000,
