candle_end_time,open,high,low,close,amount,info
2011-09-15,2518.220,2535.270,2511.170,2511.240,17766103.000,
2011-09-16,2525.390,2535.640,2511.640,2518.080,15486894.000,
2011-09-19,2501.480,2501.480,2469.570,2470.140,15366959.000,
2011-09-20,2467.130,2490.830,2455.660,2478.480,13444937.000,
2011-09-21,2480.210,2558.810,2467.650,2550.640,31690830.000,
2011-09-22,2526.800,2535.710,2471.730,2472.500,25711013.000,
2011-09-23,2436.630,2467.630,2421.420,2457.760,24470480.000,
2011-09-26,2434.470,2464.920,2388.490,2395.470,21873151.000,
2011-09-27,2418.610,2438.930,2401.540,2424.540,19023772.000,
2011-09-28,2440.300,2444.230,2394.860,2402.720,17890175.000,
2011-09-29,2387.350,2413.660,2377.940,2392.350,19790238.000,
2011-09-30,2399.400,2411.030,2380.000,2388.110,18821736.000,
2011-10-10,2393.260,2399.690,2358.810,2362.960,16999933.000,
2011-10-11,2429.210,2438.410,2340.430,2363.780,27223743.000,
2011-10-12,2351.260,2454.400,2338.460,2451.890,38946949.000,
2011-10-13,2443.760,2473.300,2436.530,2465.130,31865853.000,
2011-10-14,2458.230,2468.160,2436.940,2460.540,19970520.000,
2011-10-17,2464.340,2494.110,2460.200,2476.710,20257643.000,
2011-10-18,2457.390,2463.720,2407.630,2411.410,22360511.000,
2011-10-19,2418.640,2436.930,2403.240,2405.500,17258852.000,
2011-10-20,2391.040,2395.120,2334.920,2352.880,22127004.000,
2011-10-21,2355.150,2374.200,2347.130,2350.950,17192751.000,
2011-10-24,2360.930,2426.000,2351.990,2422.160,28308305.000,
2011-10-25,2418.630,2467.650,2405.720,2458.540,31587269.000,
2011-10-26,2448.000,2507.340,2445.840,2481.540,40185221.000,
2011-10-27,2488.100,2501.230,2480.720,2491.320,26988199.000,
2011-10-28,2526.880,2561.550,2521.910,2536.990,40739481.000,
2011-10-31,2532.190,2532.880,2505.150,2516.950,26643240.000,
2011-11-01,2496.080,2547.370,2492.990,2518.720,29397584.000,
2011-11-02,2483.180,2559.910,2480.120,2559.270,34784718.000,
2011-11-03,2567.350,2587.680,2554.940,2556.220,43020486.000,
2011-11-04,2581.390,2590.490,2561.160,2572.880,30605982.000,
2011-11-07,2560.890,2573.520,2541.500,2544.430,21994117.000,
2011-11-08,2552.600,2564.040,2536.460,2539.670,24073636.000,
2011-11-09,2550.510,2565.320,2525.210,2558.280,22604014.000,
2011-11-10,2530.140,2537.640,2506.070,2507.720,25348462.000,
2011-11-11,2511.700,2520.160,2491.630,2500.190,17460577.000,
2011-11-14,2521.340,2554.620,2518.450,2550.400,22746440.000,
2011-11-15,2546.910,2551.200,2530.700,2540.220,19847404.000,
2011-11-16,2540.100,2540.600,2459.380,2470.250,26782850.000,
2011-11-17,2472.100,2484.110,2461.490,2462.790,16942668.000,
2011-11-18,2446.450,2452.420,2412.210,2417.420,20661622.000,
2011-11-21,2420.280,2423.840,2399.520,2419.110,14578648.000,
2011-11-22,2404.270,2421.930,2395.640,2419.670,15293794.000,
2011-11-23,2423.090,2425.550,2388.820,2393.530,15649978.000,
2011-11-24,2376.840,2412.840,2371.310,2398.310,14777276.000,
2011-11-25,2393.940,2404.330,2375.300,2381.050,11569671.000,
2011-11-28,2388.770,2400.030,2374.580,2382.180,12872846.000,
2011-11-29,2402.160,2414.720,2388.600,2413.480,15233770.000,
2011-11-30,2405.440,2407.940,2330.120,2339.870,21341979.000,
2011-12-01,2412.200,2446.790,2396.790,2402.940,38095702.000,
2011-12-02,2391.950,2399.400,2371.030,2385.550,17255202.000,
2011-12-05,2391.150,2393.230,2360.290,2364.100,18519189.000,
2011-12-06,2359.210,2368.030,2345.570,2357.950,14104485.000,
2011-12-07,2359.980,2377.810,2354.100,2372.260,12758504.000,
2011-12-08,2370.900,2392.880,2345.970,2371.090,14418784.000,
2011-12-09,2355.220,2371.880,2349.330,2354.980,12235423.000,
2011-12-12,2351.490,2354.710,2333.600,2334.960,11217257.000,
2011-12-13,2326.190,2332.490,2304.670,2307.320,10224253.000,
2011-12-14,2284.860,2301.080,2274.800,2275.400,10849478.000,
2011-12-15,2259.500,2264.130,2225.960,2234.470,12473823.000,
2011-12-16,2222.550,2268.390,2216.970,2268.010,19405766.000,
2011-12-19,2249.320,2264.810,2203.530,2261.190,20619904.000,
2011-12-20,2253.800,2288.770,2250.760,2256.650,17443751.000,
2011-12-21,2275.040,2283.000,2225.560,2227.110,16773037.000,
2011-12-22,2217.660,2248.910,2197.140,2233.580,20013042.000,
2011-12-23,2231.270,2270.480,2226.080,2248.040,17650436.000,
2011-12-26,2235.540,2255.520,2224.100,2225.180,14654140.000,
2011-12-27,2221.680,2238.380,2200.940,2202.860,14514145.000,
2011-12-28,2194.760,2208.040,2171.950,2206.060,17096110.000,
2011-12-29,2196.030,2220.660,2193.590,2209.180,15591180.000,
2011-12-30,2216.480,2243.290,2216.480,2239.510,18953039.000,
2012-01-04,2253.450,2259.650,2201.380,2201.890,19758853.000,
2012-01-05,2195.860,2232.970,2193.030,2197.270,26442216.000,
2012-01-06,2196.000,2213.180,2183.250,2212.400,20575550.000,
2012-01-09,2212.910,2282.610,2196.530,2282.100,33467398.000,
2012-01-10,2280.000,2352.860,2276.270,2350.080,43902850.000,
2012-01-11,2347.470,2355.540,2325.010,2335.280,28468376.000,
2012-01-12,2328.290,2364.980,2325.440,2338.560,25204961.000,
2012-01-13,2341.650,2348.620,2292.600,2310.370,24275054.000,
2012-01-16,2296.060,2313.440,2275.480,2275.930,16880505.000,
2012-01-17,2278.990,2378.910,2258.840,2377.400,37386371.000,
2012-01-18,2380.030,2398.510,2338.150,2344.820,34424368.000,
2012-01-19,2347.400,2403.090,2342.070,2390.850,33442752.000,
2012-01-20,2399.850,2431.950,2387.410,2426.120,33516750.000,
2012-01-30,2429.620,2429.640,2380.110,2380.610,27035079.000,
2012-01-31,2382.830,2394.300,2369.930,2384.800,17848914.000,
2012-02-01,2378.550,2399.920,2344.230,2349.090,19543926.000,
2012-02-02,2357.410,2408.770,2349.150,2408.770,24906081.000,
2012-02-03,2401.120,2433.810,2392.180,2424.220,28266023.000,
2012-02-06,2428.350,2437.420,2403.660,2417.710,24268940.000,
2012-02-07,2402.910,2405.010,2358.980,2372.440,21595762.000,
2012-02-08,2371.550,2444.640,2367.880,2437.530,30244280.000,
2012-02-09,2436.060,2449.470,2423.110,2434.290,28923121.000,
2012-02-10,2426.300,2464.100,2425.650,2435.900,33568311.000,
2012-02-13,2407.820,2448.770,2399.450,2426.070,24953944.000,
2012-02-14,2422.760,2425.980,2399.530,2413.760,19787316.000,
2012-02-15,2407.500,2450.430,2404.460,2437.220,28467250.000,
2012-02-16,2433.150,2445.130,2409.750,2424.200,28433403.000,
2012-02-17,2440.150,2446.220,2415.780,2428.320,18900435.000,
2012-02-20,2461.140,2463.290,2430.840,2432.060,26645030.000,
2012-02-21,2436.560,2449.290,2414.380,2448.510,21273822.000,
2012-02-22,2450.450,2476.980,2442.620,2474.710,36282507.000,
2012-02-23,2473.200,2490.220,2469.540,2482.200,35047268.000,
2012-02-24,2483.990,2521.180,2478.690,2521.080,45856879.000,
2012-02-27,2530.070,2559.950,2526.930,2527.110,54338463.000,
2012-02-28,2524.460,2544.300,2519.450,2536.940,37687146.000,
2012-02-29,2531.930,2541.200,2510.870,2513.210,29479175.000,
2012-03-01,2502.830,2523.860,2501.860,2510.600,20808686.000,
2012-03-02,2514.140,2549.860,2514.140,2549.820,32475295.000,
2012-03-05,2556.420,2561.720,2528.470,2530.010,34945424.000,
2012-03-06,2522.780,2526.860,2486.280,2488.810,33128233.000,
2012-03-07,2466.860,2494.500,2464.820,2471.480,29884964.000,
2012-03-08,2479.770,2510.300,2479.770,2499.430,28920012.000,
2012-03-09,2507.180,2522.900,2495.070,2522.300,27547482.000,
2012-03-12,2519.750,2521.730,2489.390,2504.660,31107090.000,
2012-03-13,2503.910,2531.290,2502.470,2530.630,27436692.000,
2012-03-14,2543.720,2554.220,2462.950,2470.270,56839785.000,
2012-03-15,2469.500,2482.930,2450.050,2454.960,38409933.000,
2012-03-16,2460.500,2486.650,2447.790,2485.370,29455615.000,
2012-03-19,2479.350,2486.050,2458.880,2484.330,29564089.000,
2012-03-20,2478.050,2478.210,2446.630,2447.670,30984521.000,
2012-03-21,2460.840,2472.350,2435.130,2448.040,29994822.000,
2012-03-22,2448.780,2461.870,2434.830,2448.310,23546985.000,
2012-03-23,2442.210,2447.270,2419.230,2427.230,23476991.000,
2012-03-26,2426.320,2438.560,2419.900,2432.760,17805197.000,
2012-03-27,2440.260,2445.810,2420.710,2423.560,18611110.000,
2012-03-28,2415.550,2420.190,2361.230,2364.570,25960541.000,
2012-03-29,2355.260,2368.510,2329.220,2339.060,25701149.000,
2012-03-30,2344.830,2358.240,2339.770,2356.400,21346126.000,
2012-04-05,2349.690,2410.600,2341.060,2405.170,33092917.000,
2012-04-06,2401.450,2413.540,2395.640,2411.760,23958284.000,
2012-04-09,2402.200,2409.660,2385.700,2391.450,18964036.000,
2012-04-10,2387.830,2412.040,2361.270,2411.290,20487242.000,
2012-04-11,2389.270,2430.500,2385.630,2410.110,22379935.000,
2012-04-12,2412.900,2459.540,2406.160,2458.940,32035280.000,
2012-04-13,2461.660,2479.540,2458.350,2467.320,28760392.000,
2012-04-16,2453.600,2469.280,2449.880,2457.860,19896373.000,
2012-04-17,2456.750,2462.010,2426.820,2427.520,20503558.000,
2012-04-18,2436.390,2486.200,2433.540,2483.910,33026026.000,
2012-04-19,2482.020,2491.710,2472.740,2482.550,24882973.000,
2012-04-20,2478.680,2515.070,2476.680,2514.750,35305225.000,
2012-04-23,2512.650,2521.130,2491.080,2497.430,29369345.000,
2012-04-24,2488.480,2537.710,2467.090,2504.010,41128761.000,
2012-04-25,2498.100,2526.170,2494.230,2520.650,33109338.000,
2012-04-26,2527.310,2537.050,2513.100,2525.890,28058594.000,
2012-04-27,2525.990,2536.150,2521.750,2523.630,26214966.000,
2012-05-02,2556.480,2591.310,2541.990,2576.230,46476285.000,
2012-05-03,2573.290,2584.250,2566.340,2579.800,30965709.000,
2012-05-04,2577.870,2601.010,2566.440,2600.390,33284925.000,
2012-05-07,2585.320,2598.320,2574.100,2594.310,37139489.000,
2012-05-08,2593.270,2593.940,2560.770,2583.910,35057292.000,
2012-05-09,2561.100,2562.320,2535.910,2538.300,31421715.000,
2012-05-10,2538.240,2545.030,2528.450,2536.700,26396370.000,
2012-05-11,2532.690,2543.470,2516.220,2516.920,21179202.000,
2012-05-14,2532.860,2534.910,2491.570,2493.780,28800088.000,
2012-05-15,2480.070,2498.890,2475.880,2497.570,23626169.000,
2012-05-16,2490.630,2492.390,2455.920,2456.950,24784494.000,
2012-05-17,2460.850,2501.020,2454.940,2495.100,24142409.000,
2012-05-18,2476.740,2483.290,2452.900,2458.830,24474385.000,
2012-05-21,2457.860,2487.930,2450.940,2471.730,21513359.000,
2012-05-22,2482.690,2511.280,2481.100,2510.600,24437672.000,
2012-05-23,2504.510,2517.000,2482.070,2497.310,23351747.000,
2012-05-24,2494.650,2511.250,2469.220,2475.650,24374483.000,
2012-05-25,2476.170,2482.120,2448.720,2455.870,21826799.000,
2012-05-28,2447.000,2494.290,2435.770,2494.010,30238384.000,
2012-05-29,2493.750,2530.880,2489.330,2524.700,36026660.000,
2012-05-30,2520.700,2526.390,2508.780,2514.760,25805851.000,
2012-05-31,2495.530,2513.510,2488.930,2501.620,21363907.000,
2012-06-01,2503.550,2524.910,2497.020,2505.260,23678922.000,
2012-06-04,2477.370,2483.300,2439.540,2439.900,28088650.000,
2012-06-05,2446.100,2454.350,2430.560,2440.310,20132990.000,
2012-06-06,2445.250,2454.320,2433.940,2442.710,19545966.000,
2012-06-07,2461.570,2465.060,2423.770,2428.880,18137429.000,
2012-06-08,2443.070,2443.070,2405.480,2409.450,26274023.000,
2012-06-11,2413.360,2444.310,2409.210,2435.420,22923656.000,
2012-06-12,2422.380,2431.020,2407.670,2418.100,21793449.000,
2012-06-13,2424.710,2455.960,2417.230,2455.330,24597850.000,
2012-06-14,2447.580,2457.020,2433.100,2435.390,21302482.000,
2012-06-15,2441.450,2458.090,2421.500,2448.590,24731633.000,
2012-06-18,2459.280,2474.000,2454.590,2462.000,18516074.000,
2012-06-19,2458.410,2458.990,2441.710,2444.070,16764936.000,
2012-06-20,2447.830,2457.740,2436.990,2440.110,16125693.000,
2012-06-21,2435.620,2435.620,2393.090,2402.010,19961234.000,
2012-06-25,2391.140,2391.350,2353.140,2354.760,23152356.000,
2012-06-26,2340.390,2362.380,2336.270,2351.940,17367486.000,
2012-06-27,2350.380,2365.290,2342.900,2346.170,16277577.000,
2012-06-28,2350.170,2357.300,2328.100,2328.810,15624127.000,
2012-06-29,2323.120,2366.580,2321.500,2364.440,20450541.000,
2012-07-02,2375.590,2375.870,2353.700,2366.320,20973589.000,
2012-07-03,2366.270,2391.100,2358.420,2372.850,20431269.000,
2012-07-04,2379.280,2385.110,2363.830,2372.040,17195586.000,
2012-07-05,2357.560,2357.660,2334.030,2344.480,18086413.000,
2012-07-06,2344.320,2382.710,2330.650,2377.730,27830565.000,
2012-07-09,2362.070,2376.640,2321.450,2323.360,29076846.000,
2012-07-10,2319.950,2336.500,2313.730,2318.530,19862918.000,
2012-07-11,2313.860,2336.450,2312.170,2332.920,20297527.000,
2012-07-12,2328.230,2362.970,2310.330,2350.280,31527655.000,
2012-07-13,2342.640,2373.470,2341.120,2357.320,19724968.000,
2012-07-16,2359.810,2359.810,2316.610,2316.990,21890029.000,
2012-07-17,2310.920,2339.780,2310.310,2331.040,17028075.000,
2012-07-18,2330.310,2337.560,2290.270,2325.490,21144201.000,
2012-07-19,2318.750,2352.150,2313.430,2334.810,23433497.000,
2012-07-20,2327.340,2332.880,2302.600,2307.750,20062168.000,
2012-07-23,2290.850,2290.850,2263.730,2270.210,17744553.000,
2012-07-24,2259.030,2294.270,2258.560,2278.110,16483094.000,
2012-07-25,2271.500,2285.090,2265.070,2267.390,13241753.000,
2012-07-26,2267.390,2282.180,2254.480,2256.990,17964545.000,
2012-07-27,2263.690,2278.080,2253.920,2261.890,18367868.000,
2012-07-30,2264.400,2281.420,2253.000,2254.740,18374505.000,
2012-07-31,2257.450,2277.200,2257.140,2262.440,19189381.000,
2012-08-01,2262.330,2293.140,2262.000,2282.130,18482095.000,
2012-08-02,2277.590,2282.440,2250.900,2259.690,17879159.000,
2012-08-03,2264.420,2272.530,2252.480,2272.050,15872240.000,
2012-08-06,2269.060,2298.680,2267.040,2295.120,21746793.000,
2012-08-07,2293.720,2297.640,2287.060,2294.530,19942575.000,
2012-08-08,2295.870,2310.580,2290.890,2297.670,18555063.000,
2012-08-09,2296.380,2315.320,2286.510,2314.520,16749012.000,
2012-08-10,2313.520,2316.950,2299.530,2301.560,17494097.000,
2012-08-13,2297.530,2297.530,2253.750,2255.610,25312007.000,
2012-08-14,2256.780,2260.920,2232.700,2257.490,21517062.000,
2012-08-15,2250.500,2251.980,2230.820,2232.170,17537219.000,
2012-08-16,2228.880,2235.790,2221.200,2222.880,13842147.000,
2012-08-17,2221.850,2225.440,2201.910,2217.760,14611242.000,
2012-08-20,2201.190,2208.960,2185.390,2204.450,15597538.000,
2012-08-21,2204.420,2224.010,2197.590,2208.480,18689242.000,
2012-08-22,2210.230,2212.740,2183.980,2194.220,16674041.000,
2012-08-23,2196.500,2207.860,2181.810,2197.370,17385101.000,
2012-08-24,2192.870,2197.080,2177.590,2179.490,17178902.000,
2012-08-27,2174.080,2174.080,2136.390,2136.850,21337387.000,
2012-08-28,2136.810,2159.950,2132.000,2149.020,20144080.000,
2012-08-29,2141.310,2147.270,2122.740,2123.390,16671093.000,
2012-08-30,2107.780,2133.990,2107.780,2128.070,19419551.000,
2012-08-31,2123.950,2135.970,2119.930,2119.970,14718721.000,
2012-09-03,2117.320,2147.720,2114.610,2137.990,22082048.000,
2012-09-04,2143.890,2145.790,2112.120,2117.550,20752237.000,
2012-09-05,2112.850,2118.480,2096.870,2107.040,21216448.000,
2012-09-06,2111.060,2125.010,2106.350,2124.150,18802925.000,
2012-09-07,2139.040,2241.610,2139.040,2218.470,54613797.000,
2012-09-10,2221.150,2230.840,2210.940,2221.690,33773642.000,
2012-09-11,2212.560,2212.560,2187.590,2205.280,23303782.000,
2012-09-12,2218.000,2229.670,2191.270,2209.390,25417600.000,
2012-09-13,2205.970,2214.130,2192.520,2192.790,20260468.000,
2012-09-14,2216.190,2226.830,2196.550,2211.440,30552530.000,
2012-09-17,2207.400,2210.340,2160.620,2161.560,24654733.000,
2012-09-18,2152.520,2154.270,2131.480,2137.100,16964571.000,
2012-09-19,2138.400,2146.280,2128.130,2143.140,18203105.000,
2012-09-20,2134.510,2134.510,2100.580,2101.660,23410687.000,
2012-09-21,2096.390,2123.580,2094.050,2106.850,21955022.000,
2012-09-24,2092.450,2130.120,2082.840,2120.520,20723382.000,
2012-09-25,2116.050,2131.150,2110.580,2118.290,14786464.000,
2012-09-26,2116.540,2124.680,2095.040,2099.070,14022482.000,
2012-09-27,2099.990,2179.400,2099.730,2165.160,29721465.000,
2012-09-28,2149.570,2207.910,2148.570,2203.990,33683454.000,
2012-10-08,2203.310,2217.500,2168.750,2180.430,20390090.000,
2012-10-09,2191.450,2234.550,2191.450,2225.190,28086726.000,
2012-10-10,2219.570,2227.320,2208.630,2225.130,20152761.000,
2012-10-11,2217.770,2223.720,2204.480,2208.300,20755127.000,
2012-10-12,2216.330,2236.920,2196.690,2212.350,20283152.000,
2012-10-15,2214.780,2217.820,2191.010,2204.930,14655199.000,
2012-10-16,2202.420,2222.040,2197.110,2206.770,16594770.000,
2012-10-17,2214.900,2220.450,2191.090,2210.150,17617291.000,
2012-10-18,2215.620,2246.610,2213.450,2241.660,25941384.000,
2012-10-19,2241.100,2248.310,2235.300,2238.520,18500104.000,
2012-10-22,2226.570,2253.450,2221.930,2246.870,18299333.000,
2012-10-23,2246.330,2250.010,2217.730,2220.150,18762077.000,
2012-10-24,2212.650,2229.650,2211.310,2217.680,18456377.000,
2012-10-25,2217.050,2233.220,2202.380,2205.250,23191364.000,
2012-10-26,2205.940,2208.000,2154.220,2164.680,22341038.000,
2012-10-29,2159.440,2163.500,2143.520,2150.430,15412889.000,
2012-10-30,2151.590,2171.560,2146.320,2156.100,19854250.000,
2012-10-31,2159.020,2172.370,2151.520,2170.200,20633866.000,
2012-11-01,2172.590,2221.650,2172.470,2213.160,28997127.000,
2012-11-02,2213.120,2226.500,2201.850,2223.610,22276654.000,
2012-11-05,2220.130,2235.380,2208.700,2220.960,22350889.000,
2012-11-06,2221.230,2223.250,2182.590,2211.380,19526938.000,
2012-11-07,2208.090,2218.750,2196.140,2207.060,18112246.000,
2012-11-08,2190.070,2196.120,2170.300,2171.160,18861490.000,
2012-11-09,2167.760,2178.040,2162.990,2168.200,17754011.000,
2012-11-12,2170.040,2181.870,2161.500,2180.580,20768883.000,
2012-11-13,2179.110,2179.110,2139.870,2144.990,18850663.000,
2012-11-14,2145.480,2156.120,2138.940,2153.840,14882443.000,
2012-11-15,2142.300,2149.560,2127.150,2127.340,15601216.000,
2012-11-16,2123.100,2124.920,2096.610,2110.500,17282330.000,
2012-11-19,2108.580,2108.580,2081.470,2106.370,15817111.000,
2012-11-20,2110.360,2114.560,2093.810,2095.840,12608870.000,
2012-11-21,2095.450,2126.190,2085.320,2125.210,15663770.000,
2012-11-22,2111.140,2116.380,2101.930,2110.930,11509063.000,
2012-11-23,2117.510,2137.020,2111.520,2128.390,16163532.000,
2012-11-26,2123.670,2127.650,2110.730,2115.250,12610680.000,
2012-11-27,2109.470,2116.350,2099.660,2100.540,17541922.000,
2012-11-28,2093.220,2095.190,2080.750,2084.740,16980808.000,
2012-11-29,2084.510,2095.550,2072.600,2074.130,17091292.000,
2012-11-30,2072.940,2100.920,2069.260,2096.880,20834606.000,
2012-12-03,2093.440,2109.080,2068.980,2070.210,24504443.000,
2012-12-04,2065.630,2095.150,2063.990,2089.970,20528045.000,
2012-12-05,2087.210,2174.050,2085.770,2164.070,50671920.000,
2012-12-06,2161.180,2172.670,2147.260,2161.890,28698066.000,
2012-12-07,2162.190,2207.140,2156.960,2203.620,46722450.000,
2012-12-10,2211.050,2233.670,2208.680,2226.800,44300026.000,
2012-12-11,2218.980,2230.100,2211.150,2214.040,28787016.000,
2012-12-12,2214.400,2232.140,2208.420,2227.230,27280300.000,
2012-12-13,2220.200,2225.780,2200.390,2200.810,23807081.000,
2012-12-14,2204.090,2318.160,2204.090,2316.820,67280032.000,
2012-12-17,2322.590,2346.890,2322.590,2332.920,56272156.000,
2012-12-18,2327.280,2368.610,2314.050,2338.340,49895477.000,
2012-12-19,2333.310,2359.630,2328.580,2341.390,37702513.000,
2012-12-20,2330.530,2358.990,2316.020,2352.000,37446730.000,
2012-12-21,2353.550,2377.060,2327.660,2333.910,37291640.000,
2012-12-24,2329.180,2358.130,2326.390,2340.590,27521408.000,
2012-12-25,2332.680,2421.030,2325.220,2409.380,52663339.000,
2012-12-26,2406.720,2416.130,2400.110,2412.560,36092172.000,
2012-12-27,2419.380,2433.890,2397.650,2398.590,38101690.000,
2012-12-28,2402.300,2437.320,2400.330,2435.390,36273177.000,
2012-12-31,2440.620,2481.240,2440.620,2480.640,47243849.000,
2013-01-04,2512.370,2525.510,2464.510,2490.710,59165916.000,
2013-01-07,2484.800,2513.880,2476.330,2500.960,41815021.000,
2013-01-08,2500.000,2504.600,2462.470,2480.010,38611779.000,
2013-01-09,2472.270,2487.230,2458.550,2478.910,38725034.000,
2013-01-10,2478.380,2504.880,2465.020,2480.810,39399430.000,
2013-01-11,2483.960,2490.030,2425.370,2435.640,40167020.000,
2013-01-14,2426.120,2534.240,2425.920,2526.640,53404681.000,
2013-01-15,2527.020,2546.830,2522.810,2536.960,50311193.000,
2013-01-16,2530.520,2535.250,2478.990,2511.640,45502649.000,
2013-01-17,2505.460,2507.040,2475.090,2487.430,34811413.000,
2013-01-18,2503.660,2540.480,2487.030,2528.170,40968504.000,
2013-01-21,2539.840,2548.470,2516.190,2547.980,48358039.000,
