candle_end_time,open,high,low,close,amount,info
2015-08-18,4916.970,4926.150,4573.630,4584.340,504276770.000,
2015-08-19,4469.080,4687.390,4369.030,4665.840,431672089.000,
2015-08-20,4619.830,4667.440,4511.990,4511.990,350482432.000,
2015-08-21,4444.230,4500.750,4280.940,4293.810,352547496.000,
2015-08-24,4119.970,4137.580,3920.810,3928.510,347628875.000,
2015-08-25,3669.750,3805.760,3623.470,3644.790,380243597.000,
2015-08-26,3659.060,3804.610,3514.640,3588.290,457467832.000,
2015-08-27,3662.330,3776.210,3566.290,3775.000,392227268.000,
2015-08-28,3825.750,3964.300,3800.750,3955.330,442256941.000,
2015-08-31,3917.510,3931.660,3800.830,3929.900,396508954.000,
2015-09-01,3859.210,3868.010,3718.290,3854.530,451126458.000,
2015-09-02,3687.070,3887.960,3679.390,3849.520,462822135.000,
2015-09-07,3845.510,3940.320,3740.850,3757.750,306671502.000,
2015-09-08,3725.740,3874.230,3669.520,3867.090,240109468.000,
2015-09-09,3881.910,3984.500,3865.130,3951.740,370565248.000,
2015-09-10,3890.100,3953.200,3875.670,3897.950,251298149.000,
2015-09-11,3888.680,3933.460,3853.900,3898.590,201119536.000,
2015-09-14,3922.810,3931.210,3684.010,3766.800,324570915.000,
2015-09-15,3678.470,3723.410,3584.240,3600.720,236983066.000,
2015-09-16,3600.700,3830.370,3583.020,3796.160,264662916.000,
2015-09-17,3773.610,3861.160,3715.610,3715.610,297237610.000,
2015-09-18,3737.360,3767.410,3703.680,3739.850,190555591.000,
2015-09-21,3703.860,3827.850,3691.270,3824.130,228222598.000,
2015-09-22,3829.910,3895.750,3820.200,3857.510,264911609.000,
2015-09-23,3798.990,3838.970,3763.560,3782.220,224418764.000,
2015-09-24,3799.780,3830.780,3776.990,3816.140,195301429.000,
2015-09-25,3802.300,3823.970,3704.700,3736.300,220361310.000,
2015-09-28,3733.590,3766.810,3683.700,3764.590,141956625.000,
2015-09-29,3708.620,3729.850,3668.650,3691.540,155730127.000,
2015-09-30,3711.820,3737.850,3691.690,3714.970,135057020.000,
2015-10-08,3850.510,3875.800,3822.890,3835.610,226989087.000,
2015-10-09,3840.000,3902.980,3830.170,3888.680,224064165.000,
2015-10-12,3904.040,4065.000,3900.200,4020.930,375020344.000,
2015-10-13,3992.060,4041.480,3981.400,4033.230,278411308.000,
2015-10-14,4016.570,4051.590,3982.690,3987.530,278056388.000,
2015-10-15,3979.980,4089.930,3979.690,4089.900,302953366.000,
2015-10-16,4116.630,4153.050,4082.230,4149.570,373474678.000,
2015-10-19,4166.200,4193.170,4106.850,4149.630,363614677.000,
2015-10-20,4141.950,4205.590,4121.400,4205.590,317087899.000,
2015-10-21,4207.670,4224.710,3991.250,4041.040,460245231.000,
2015-10-22,4023.660,4133.420,4013.900,4127.210,319776480.000,
2015-10-23,4146.310,4210.180,4124.620,4196.100,357193440.000,
2015-10-26,4246.820,4253.500,4179.220,4219.440,367553578.000,
2015-10-27,4191.980,4242.950,4084.570,4230.210,339497423.000,
2015-10-28,4207.130,4241.400,4130.850,4142.240,303701318.000,
2015-10-29,4163.090,4196.290,4121.830,4159.620,237751715.000,
2015-10-30,4153.560,4205.560,4108.440,4156.090,249211466.000,
2015-11-02,4093.140,4172.780,4077.930,4082.170,237206891.000,
2015-11-03,4092.980,4114.100,4051.620,4070.670,190507215.000,
2015-11-04,4086.190,4266.070,4086.190,4266.070,344632262.000,
2015-11-05,4269.510,4407.230,4265.230,4331.610,583238340.000,
2015-11-06,4326.760,4441.990,4325.730,4433.550,451446348.000,
2015-11-09,4430.630,4523.930,4430.630,4489.290,534324921.000,
2015-11-10,4456.830,4528.550,4446.440,4488.830,452257144.000,
2015-11-11,4487.410,4515.270,4447.770,4508.240,384320466.000,
2015-11-12,4519.800,4522.730,4438.510,4476.150,379817940.000,
2015-11-13,4429.640,4469.450,4384.680,4415.480,351049152.000,
2015-11-16,4340.560,4457.060,4337.250,4456.670,278610860.000,
2015-11-17,4490.300,4547.540,4430.810,4440.010,411283953.000,
2015-11-18,4442.590,4457.460,4371.830,4383.130,311379501.000,
2015-11-19,4395.970,4465.980,4384.390,4465.600,265152015.000,
2015-11-20,4472.850,4498.780,4451.300,4480.360,333027866.000,
2015-11-23,4482.250,4516.020,4438.140,4452.150,318010266.000,
2015-11-24,4445.000,4462.380,4391.520,4462.060,253641842.000,
2015-11-25,4457.820,4506.770,4446.540,4506.540,276380442.000,
2015-11-26,4524.740,4534.360,4475.160,4479.790,313930083.000,
2015-11-27,4456.920,4462.080,4196.990,4225.700,361909847.000,
2015-11-30,4226.070,4267.130,4082.330,4239.110,302435186.000,
2015-12-01,4234.940,4300.450,4205.690,4266.210,249545232.000,
2015-12-02,4259.390,4370.480,4234.420,4367.360,316186340.000,
2015-12-03,4358.380,4422.900,4351.940,4418.620,293091537.000,
2015-12-04,4387.740,4399.790,4332.320,4349.060,252562057.000,
2015-12-07,4354.890,4382.190,4327.240,4373.080,206764446.000,
2015-12-08,4349.420,4349.420,4281.600,4285.200,220719907.000,
2015-12-09,4271.170,4316.320,4267.630,4290.700,196625413.000,
2015-12-10,4289.420,4334.270,4267.020,4275.880,199206048.000,
2015-12-11,4256.000,4281.400,4222.070,4253.110,182454768.000,
2015-12-14,4213.380,4364.840,4208.460,4364.490,231726407.000,
2015-12-15,4362.900,4385.550,4342.650,4360.740,212503200.000,
2015-12-16,4372.930,4389.510,4347.920,4358.930,196693892.000,
2015-12-17,4388.680,4454.480,4388.680,4449.870,307978840.000,
2015-12-18,4447.710,4496.220,4442.740,4456.740,287882889.000,
2015-12-21,4451.800,4563.120,4449.030,4552.990,332450278.000,
2015-12-22,4562.000,4574.650,4526.700,4573.890,291896168.000,
2015-12-23,4575.280,4615.550,4545.400,4550.620,325183456.000,
2015-12-24,4541.560,4552.290,4463.200,4516.690,238690738.000,
2015-12-25,4520.100,4540.570,4501.820,4530.850,200877533.000,
2015-12-28,4542.630,4549.770,4406.660,4406.660,263801955.000,
2015-12-29,4400.840,4447.660,4382.440,4447.350,179178085.000,
2015-12-30,4451.510,4462.090,4416.390,4461.880,191163187.000,
2015-12-31,4459.190,4471.800,4410.420,4411.980,181655080.000,
2016-01-04,4407.360,4408.810,4084.740,4086.470,193385672.000,
2016-01-05,3956.640,4130.510,3946.530,4075.970,275545209.000,
2016-01-06,4083.700,4159.240,4065.550,4157.230,246896570.000,
2016-01-07,4086.370,4086.370,3839.690,3848.900,72529383.000,
2016-01-08,3940.110,3991.130,3760.470,3923.200,297089055.000,
2016-01-11,3851.400,3900.200,3706.140,3706.140,290239124.000,
2016-01-12,3724.150,3758.860,3667.960,3726.650,220131016.000,
2016-01-13,3752.710,3776.540,3639.880,3639.880,206789895.000,
2016-01-14,3541.290,3735.730,3536.760,3729.360,226789118.000,
2016-01-15,3704.200,3727.280,3582.620,3604.010,213232318.000,
2016-01-18,3540.430,3669.330,3538.620,3628.950,173598176.000,
2016-01-19,3628.170,3748.380,3615.540,3743.430,215634908.000,
2016-01-20,3721.560,3754.150,3669.120,3693.030,222598022.000,
2016-01-21,3642.840,3725.340,3572.110,3572.110,193072498.000,
2016-01-22,3611.600,3636.000,3534.630,3615.070,159781796.000,
2016-01-25,3637.320,3664.450,3607.660,3638.480,146848575.000,
2016-01-26,3601.220,3609.250,3397.150,3403.800,212377838.000,
2016-01-27,3416.830,3429.280,3259.280,3382.160,220153484.000,
2016-01-28,3352.080,3390.890,3264.070,3276.270,166560833.000,
2016-01-29,3276.230,3410.850,3272.830,3387.110,185663351.000,
2016-02-01,3379.460,3389.560,3297.840,3337.800,151511456.000,
2016-02-02,3339.650,3430.210,3339.630,3420.420,155173924.000,
2016-02-03,3384.070,3423.490,3361.280,3414.160,140669725.000,
2016-02-04,3427.510,3479.230,3427.510,3463.520,162863706.000,
2016-02-05,3463.600,3470.980,3435.120,3436.160,132926353.000,
2016-02-15,3342.700,3440.530,3340.260,3422.810,126550687.000,
2016-02-16,3440.250,3545.220,3440.250,3538.480,195456786.000,
2016-02-17,3533.760,3575.540,3521.770,3572.260,218874127.000,
2016-02-18,3592.350,3608.220,3556.610,3561.830,218116262.000,
2016-02-19,3554.020,3581.190,3538.060,3564.050,157718511.000,
2016-02-22,3604.090,3650.220,3590.560,3641.280,235267489.000,
2016-02-23,3639.700,3644.000,3572.650,3611.170,200442267.000,
2016-02-24,3596.430,3635.230,3566.420,3634.920,201602229.000,
2016-02-25,3628.290,3628.340,3377.810,3392.430,268498405.000,
2016-02-26,3419.080,3441.600,3360.500,3420.520,186807624.000,
2016-02-29,3408.200,3408.380,3253.400,3309.760,216044173.000,
2016-03-01,3314.950,3396.510,3288.670,3375.270,196849488.000,
2016-03-02,3376.350,3528.440,3375.820,3523.800,286644299.000,
2016-03-03,3523.770,3567.150,3515.950,3533.830,301633104.000,
2016-03-04,3521.030,3554.540,3471.150,3535.470,328002482.000,
2016-03-07,3559.400,3593.720,3537.750,3567.640,219632618.000,
2016-03-08,3563.580,3572.990,3445.930,3572.050,234385398.000,
2016-03-09,3497.060,3523.690,3469.360,3516.610,184081569.000,
2016-03-10,3503.790,3525.580,3451.070,3451.530,135631608.000,
2016-03-11,3421.840,3466.400,3411.340,3453.460,123133585.000,
2016-03-14,3481.460,3566.930,3478.610,3524.520,197106074.000,
2016-03-15,3517.800,3525.370,3479.730,3523.000,164580841.000,
2016-03-16,3522.150,3540.950,3512.840,3521.900,182223780.000,
2016-03-17,3532.140,3604.080,3514.800,3582.380,206237535.000,
2016-03-18,3597.260,3681.540,3591.460,3657.570,322462905.000,
2016-03-21,3695.230,3760.120,3689.570,3747.770,365094978.000,
2016-03-22,3723.650,3751.070,3707.610,3724.110,268742550.000,
2016-03-23,3713.730,3743.710,3697.630,3740.260,215340610.000,
2016-03-24,3710.120,3729.960,3677.920,3677.930,234570865.000,
2016-03-25,3671.710,3707.420,3668.000,3701.470,175626642.000,
2016-03-28,3715.580,3742.640,3661.470,3671.390,197224263.000,
2016-03-29,3671.310,3677.150,3604.110,3622.700,176298722.000,
2016-03-30,3654.490,3727.260,3654.490,3727.260,205863804.000,
2016-03-31,3742.610,3759.970,3720.930,3731.980,216467795.000,
2016-04-01,3723.750,3735.880,3665.740,3729.580,203341671.000,
2016-04-05,3723.030,3800.060,3714.650,3793.220,251590821.000,
2016-04-06,3777.510,3802.380,3762.430,3794.020,224870884.000,
2016-04-07,3804.910,3810.570,3737.240,3737.690,222336617.000,
2016-04-08,3712.500,3722.720,3674.900,3707.680,189675799.000,
2016-04-11,3740.690,3788.980,3740.690,3768.100,227412686.000,
2016-04-12,3765.000,3771.800,3721.030,3749.420,179931205.000,
2016-04-13,3772.400,3843.400,3772.400,3800.860,328603850.000,
2016-04-14,3819.300,3829.450,3789.860,3822.920,212245504.000,
2016-04-15,3826.470,3830.550,3802.460,3816.840,182605584.000,
2016-04-18,3793.610,3793.610,3750.250,3762.670,177490541.000,
2016-04-19,3781.320,3790.400,3754.330,3775.540,150310107.000,
2016-04-20,3784.510,3790.250,3600.740,3677.980,279533245.000,
2016-04-21,3657.480,3700.950,3644.330,3652.090,189561243.000,
2016-04-22,3630.170,3671.250,3624.380,3671.020,139402303.000,
2016-04-25,3660.170,3666.010,3619.920,3654.570,124553683.000,
2016-04-26,3651.610,3680.980,3641.600,3680.780,115076039.000,
2016-04-27,3683.880,3695.680,3660.000,3664.580,120735728.000,
2016-04-28,3666.940,3672.230,3617.020,3655.540,130301361.000,
2016-04-29,3645.090,3669.230,3639.980,3651.550,107733964.000,
2016-05-03,3655.180,3730.640,3642.830,3730.340,173995894.000,
2016-05-04,3718.020,3746.060,3713.200,3727.400,165418149.000,
2016-05-05,3721.280,3740.250,3710.430,3737.080,139292648.000,
2016-05-06,3737.250,3743.480,3625.420,3625.600,206737158.000,
2016-05-09,3604.260,3604.260,3520.220,3533.920,177463859.000,
2016-05-10,3522.630,3553.510,3518.780,3535.960,121507680.000,
2016-05-11,3550.990,3574.010,3524.370,3544.480,139805385.000,
2016-05-12,3511.750,3553.970,3476.570,3551.040,136981540.000,
2016-05-13,3540.950,3571.020,3521.680,3536.410,115706491.000,
2016-05-16,3524.020,3570.790,3510.250,3570.500,117422754.000,
2016-05-17,3570.950,3585.780,3543.900,3558.950,130538263.000,
2016-05-18,3538.680,3538.680,3481.190,3516.060,146420225.000,
2016-05-19,3509.300,3548.850,3508.820,3517.790,116883106.000,
2016-05-20,3497.420,3542.710,3488.880,3542.390,112016918.000,
2016-05-23,3546.030,3572.860,3545.970,3563.310,122475008.000,
2016-05-24,3558.370,3558.410,3515.840,3532.150,116690801.000,
2016-05-25,3552.010,3563.840,3515.980,3523.650,109955759.000,
2016-05-26,3519.710,3537.790,3477.060,3532.900,120058708.000,
2016-05-27,3526.490,3547.040,3517.430,3530.650,120453454.000,
2016-05-30,3519.630,3543.380,3495.460,3529.120,111986582.000,
2016-05-31,3532.530,3655.460,3532.530,3655.330,234101182.000,
2016-06-01,3659.860,3675.550,3650.090,3652.590,207662470.000,
2016-06-02,3648.390,3665.060,3642.390,3665.060,167248735.000,
2016-06-03,3670.400,3701.650,3657.200,3686.630,186335297.000,
2016-06-06,3692.880,3698.990,3665.490,3681.370,150246570.000,
2016-06-07,3683.740,3687.270,3665.390,3678.790,138526572.000,
2016-06-08,3673.080,3679.190,3642.470,3664.260,149789938.000,
2016-06-13,3625.370,3643.400,3533.960,3534.510,180115805.000,
2016-06-14,3524.010,3549.930,3517.530,3545.300,128312161.000,
2016-06-15,3508.140,3624.300,3505.380,3612.690,178271862.000,
2016-06-16,3601.610,3613.680,3583.100,3591.030,179006163.000,
2016-06-17,3593.410,3633.500,3592.140,3609.890,174469826.000,
2016-06-20,3613.870,3620.040,3583.230,3615.650,138117286.000,
2016-06-21,3632.550,3662.680,3586.000,3597.970,176106031.000,
2016-06-22,3590.360,3637.280,3586.600,3637.170,138904258.000,
2016-06-23,3631.870,3633.710,3597.950,3618.070,145731294.000,
2016-06-24,3610.720,3634.730,3508.780,3571.910,203212076.000,
2016-06-27,3555.070,3632.810,3554.950,3632.720,167315166.000,
2016-06-28,3617.440,3660.030,3611.040,3657.110,186977359.000,
2016-06-29,3666.240,3680.230,3659.400,3671.580,196778886.000,
2016-06-30,3674.170,3683.770,3663.740,3674.230,156992278.000,
2016-07-01,3678.540,3694.690,3664.760,3672.280,145560715.000,
2016-07-04,3652.010,3741.390,3650.440,3735.170,233388720.000,
2016-07-05,3732.960,3751.290,3729.510,3744.210,238155696.000,
2016-07-06,3732.830,3757.140,3717.950,3756.930,219967080.000,
2016-07-07,3747.460,3767.970,3727.910,3755.460,231048799.000,
2016-07-08,3745.040,3754.240,3726.700,3737.480,177799595.000,
2016-07-11,3746.650,3788.780,3744.500,3748.750,242192377.000,
2016-07-12,3747.110,3820.770,3734.760,3820.480,289408004.000,
2016-07-13,3824.560,3850.130,3822.330,3837.700,287318170.000,
2016-07-14,3831.640,3837.180,3811.970,3834.390,202797380.000,
2016-07-15,3836.810,3841.930,3817.350,3831.350,195857930.000,
2016-07-18,3823.440,3836.370,3800.220,3814.510,199643145.000,
2016-07-19,3812.300,3817.900,3775.220,3806.940,169848732.000,
2016-07-20,3805.420,3815.950,3789.070,3795.760,147521563.000,
2016-07-21,3795.790,3835.600,3795.790,3812.380,173442751.000,
2016-07-22,3810.460,3814.260,3776.350,3780.750,172474620.000,
2016-07-25,3775.360,3804.960,3772.070,3788.650,151293224.000,
2016-07-26,3786.870,3835.830,3786.870,3835.660,162607645.000,
2016-07-27,3836.950,3844.330,3682.700,3745.690,298716558.000,
2016-07-28,3732.980,3767.820,3715.280,3750.580,204098676.000,
2016-07-29,3746.760,3756.840,3721.450,3729.260,160726169.000,
2016-08-01,3718.860,3720.810,3662.510,3690.210,159913718.000,
2016-08-02,3686.180,3710.930,3679.330,3710.930,117972695.000,
2016-08-03,3700.770,3723.850,3693.350,3719.990,141551053.000,
2016-08-04,3716.820,3733.980,3697.370,3733.560,144060768.000,
2016-08-05,3732.390,3754.770,3723.390,3730.290,144739722.000,
2016-08-08,3723.680,3770.080,3706.680,3769.810,163723931.000,
2016-08-09,3767.170,3797.660,3764.080,3797.560,169230380.000,
2016-08-10,3795.190,3805.880,3781.710,3782.250,167627796.000,
2016-08-11,3776.730,3805.590,3756.910,3757.410,171725740.000,
2016-08-12,3754.700,3820.050,3754.250,3820.050,184889522.000,
2016-08-15,3829.430,3947.540,3827.910,3926.650,338524889.000,
2016-08-16,3936.080,3952.920,3910.560,3919.140,306102580.000,
2016-08-17,3917.510,3933.910,3896.140,3918.470,234636196.000,
2016-08-18,3915.510,3943.090,3895.710,3911.900,252795704.000,
2016-08-19,3906.230,3924.270,3886.220,3914.000,211788606.000,
2016-08-22,3913.760,3921.860,3875.620,3876.670,200320161.000,
2016-08-23,3872.310,3899.960,3859.930,3882.270,173497479.000,
2016-08-24,3883.120,3892.620,3866.340,3873.730,155053773.000,
2016-08-25,3854.280,3854.280,3811.080,3847.220,180311584.000,
2016-08-26,3852.480,3877.600,3843.830,3850.820,156316485.000,
2016-08-29,3850.110,3862.870,3840.640,3854.440,145992903.000,
2016-08-30,3856.760,3874.260,3850.110,3857.530,137314339.000,
2016-08-31,3855.840,3878.090,3845.470,3871.890,144847809.000,
2016-09-01,3871.050,3875.120,3840.620,3841.020,156833327.000,
2016-09-02,3836.880,3860.310,3825.250,3846.720,150298765.000,
2016-09-05,3855.170,3877.740,3850.960,3857.580,143727116.000,
2016-09-06,3859.630,3898.110,3833.350,3894.630,185110085.000,
2016-09-07,3895.320,3913.050,3888.900,3893.410,196130316.000,
2016-09-08,3890.270,3899.190,3880.550,3896.700,144380294.000,
2016-09-09,3896.670,3904.690,3870.690,3870.690,161329500.000,
2016-09-12,3813.510,3821.150,3769.180,3793.030,212959438.000,
2016-09-13,3801.280,3807.230,3778.700,3796.360,135816947.000,
2016-09-14,3778.430,3791.460,3762.470,3771.210,128752390.000,
2016-09-19,3777.130,3803.520,3777.130,3803.020,113809846.000,
2016-09-20,3804.370,3804.950,3790.320,3797.990,107289819.000,
2016-09-21,3798.230,3812.440,3794.680,3805.790,109433322.000,
2016-09-22,3824.640,3847.300,3821.350,3833.290,138725141.000,
2016-09-23,3836.360,3838.650,3817.490,3818.010,120572293.000,
2016-09-26,3810.330,3810.330,3749.570,3749.570,142558845.000,
2016-09-27,3743.040,3774.440,3738.540,3774.440,114861082.000,
2016-09-28,3779.330,3779.330,3761.220,3765.420,93890760.000,
2016-09-29,3770.020,3794.740,3770.000,3779.550,106144114.000,
2016-09-30,3774.920,3800.140,3773.720,3792.110,89943151.000,
2016-10-10,3808.550,3846.820,3800.240,3846.820,153243295.000,
2016-10-11,3849.870,3864.500,3845.520,3864.170,166564050.000,
2016-10-12,3854.040,3860.310,3844.450,3858.190,136388268.000,
2016-10-13,3857.170,3867.340,3849.470,3860.710,149695849.000,
2016-10-14,3855.980,3861.760,3836.090,3860.510,148176368.000,
2016-10-17,3862.250,3866.220,3819.120,3827.560,157818305.000,
2016-10-18,3822.720,3880.320,3822.720,3880.320,176559222.000,
2016-10-19,3883.650,3893.170,3865.290,3873.640,176216532.000,
2016-10-20,3874.500,3881.340,3866.970,3876.100,144813783.000,
2016-10-21,3873.890,3896.080,3855.080,3879.330,182980302.000,
2016-10-24,3883.980,3936.900,3881.730,3923.340,239091090.000,
2016-10-25,3923.980,3931.010,3914.420,3927.590,195114923.000,
2016-10-26,3925.360,3925.770,3904.290,3911.320,178884030.000,
2016-10-27,3907.240,3909.000,3887.750,3901.560,144732849.000,
2016-10-28,3901.760,3925.300,3883.600,3885.830,163830405.000,
2016-10-31,3876.940,3886.890,3860.300,3882.040,131606552.000,
2016-11-01,3884.890,3910.820,3880.420,3910.680,137478101.000,
2016-11-02,3901.550,3907.930,3877.830,3880.210,163496172.000,
2016-11-03,3872.650,3929.050,3870.180,3911.150,203773349.000,
2016-11-04,3908.610,3924.720,3891.550,3898.450,174705061.000,
2016-11-07,3897.560,3909.570,3884.300,3901.540,168690114.000,
2016-11-08,3913.980,3932.290,3906.810,3919.590,175593160.000,
2016-11-09,3919.390,3921.930,3857.640,3895.890,227170161.000,
2016-11-10,3922.380,3951.790,3922.380,3941.560,225330773.000,
2016-11-11,3939.830,3976.090,3933.680,3971.690,309153090.000,
2016-11-14,3962.430,4007.320,3961.150,3987.930,339916448.000,
2016-11-15,3988.250,3994.550,3974.170,3992.270,239677232.000,
2016-11-16,3995.640,3999.750,3981.980,3992.720,225277186.000,
2016-11-17,3985.770,3999.590,3970.660,3996.940,206097043.000,
2016-11-18,3997.020,4003.580,3970.200,3975.250,197229757.000,
2016-11-21,3970.410,4018.310,3970.210,3996.110,225186373.000,
2016-11-22,3999.330,4028.020,3999.330,4027.270,260701255.000,
2016-11-23,4033.030,4049.100,4017.320,4026.940,256351744.000,
2016-11-24,4022.880,4058.580,4021.410,4036.820,239332600.000,
2016-11-25,4037.360,4068.650,4000.210,4068.650,242556142.000,
2016-11-28,4085.370,4099.210,4076.250,4083.100,303116849.000,
2016-11-29,4073.390,4119.460,4068.020,4097.460,338365262.000,
2016-11-30,4089.450,4097.030,4058.150,4069.920,260086991.000,
2016-12-01,4076.210,4107.370,4076.210,4098.940,257989270.000,
2016-12-02,4093.470,4095.750,4042.270,4050.800,277453004.000,
2016-12-05,3995.290,4023.590,3984.910,3996.150,247674176.000,
2016-12-06,3995.440,4007.570,3986.100,3988.730,167538288.000,
