candle_end_time,big_open,big_close,big_amp,small_open,small_close,small_amp,big_mom,small_mom,pos,trade_time,strategy_amp_adjust,big_net,small_net,strategy_net
2019-05-29,2728.44,2755.81,0.0025502037252618237,1492.58,1497.89,-0.004830051290228288,-0.04737526185159324,-0.09647006309490769,empty,,0.0,1.5088795140153144,1.6760208477394436,7.421734695436244
2019-05-30,2748.43,2742.96,-0.004662875887670004,1494.35,1485.24,-0.008445212932858936,-0.0668331399838743,-0.08069966947673335,empty,,0.0,1.501843796112013,1.6618664948003732,7.421734695436244
2019-05-31,2740.3,2728.95,-0.00510762096421391,1487.28,1483.66,-0.0010638011365166067,-0.07343713924841433,-0.08629247804505535,empty,,0.0,1.4941729472540166,1.6600985993344657,7.421734695436244
2019-06-03,2737.81,2743.06,0.005170486817274167,1489.43,1468.98,-0.0098944502109648,-0.02209594159085071,-0.017332378971028017,empty,,0.0,1.5018985487805212,1.6436728363980584,7.421734695436244
2019-06-04,2744.7,2721.31,-0.00792910107689948,1467.59,1456.27,-0.00865226211384773,-0.030271607049952687,-0.031838368258695904,empty,,0.0,1.4899898433799916,1.6294513481881308,7.421734695436244
2019-06-05,2741.94,2719.59,-0.0006320485354479599,1471.95,1451.18,-0.0034952309667849457,-0.01401255873310503,-0.02071031871891582,empty,,0.0,1.4890480974816511,1.6237560393770742,7.421734695436244
2019-06-06,2727.7,2706.76,-0.004717622876977745,1450.1,1416.06,-0.024200995052302332,0.002956891632515335,-0.036352995617497386,empty,,0.0,1.4820233301120516,1.5844595275019635,7.421734695436244
2019-06-10,2717.91,2743.37,0.013525395676011076,1422.34,1431.34,0.01079050322726438,-0.01803662447740695,-0.06684399590578083,big,2019-06-10,0.013464584152270476,1.5020682820528966,1.6015566431469432,7.521665266798771
2019-06-11,2750.54,2812.9,0.025344740228259388,1432.95,1487.35,0.03913116380454684,0.026190120060851196,-0.010452011230423275,empty,2019-06-11,0.0,1.5401378124666352,1.6642274184921864,7.521665266798771
2019-06-12,2802.53,2796.73,-0.005748515766646589,1481.42,1473.9,-0.009042928698692165,0.026424636569494897,-0.01384985949417894,big,2019-06-12,-0.005808170855700512,1.5312843059688621,1.649177928608353,7.4779781498098155
2019-06-13,2798.02,2794.54,-0.0007830573562697118,1474.55,1479.83,0.0040233394395818856,0.003951802381140457,-0.031962006685462785,big,,-0.0008430103728283012,1.530085222528533,1.655813131211411,7.4716741366617425
2019-06-14,2798.4,2785.61,-0.003195516972381851,1478.53,1453.96,-0.017481737767175876,-0.0020778029741240767,-0.05197337106417943,big,,-0.003255325241363405,1.5251958092307525,1.6268666402601266,7.447351407249426
2019-06-17,2785.47,2793.7,0.0029042112858583824,1450.56,1442.35,-0.007985088998321954,0.021384098478727243,-0.024615384615384706,empty,2019-06-17,0.0,1.5296253001130642,1.6138759653492487,7.447351407249426
2019-06-18,2800.83,2806.45,0.0045638400687260106,1443.65,1455.75,0.009290394148438352,0.033519553072625774,-0.009228821691814493,big,2019-06-18,0.004503566238321932,1.5366062653478574,1.6288695091740346,7.480891047612033
2019-06-19,2872.07,2842.74,0.012930926971797208,1501.25,1469.99,0.00978189936458862,0.03757587260337458,-0.015886511528265035,big,,0.01287015111617884,1.5564760087494762,1.644802946790822,7.5771712458784695
2019-06-20,2847.32,2942.63,0.03513863385325444,1469.81,1498.01,0.01906135415887178,0.07957501293231539,0.0063010956382714145,big,,0.035076525535223224,1.6111684493222989,1.6761551182811578,7.8429520865692846
2019-06-21,2939.65,2938.77,-0.0013117517322939198,1531.39,1523.81,0.01722284897964621,0.0941349923490189,0.05000551252721808,big,,-0.0013716730271898792,1.609054996317883,1.7050232847497755,7.832194120738595
2019-06-24,2942.51,2949.52,0.003657992969847923,1526.7,1514.46,-0.0061359355825201245,0.09159409777093508,0.04897662337662334,big,,0.0035977734902696845,1.6149409081825126,1.694561371707854,7.860372581116834
2019-06-25,2946.02,2910.12,-0.013358105725677416,1512.93,1498.47,-0.010558218771047123,0.06898135053428489,0.004370119642079118,big,,-0.01341730423933385,1.593368356790289,1.6766698220243967,7.754907570761471
2019-06-26,2896.76,2903.49,-0.0022782565667395227,1490.56,1504.55,0.004057471954727054,0.05627546565774133,-0.00040527252916644496,big,,-0.0023381198713454676,1.5897382548681966,1.683472862804598,7.736775667269827
2019-06-27,2917.2,2937.13,0.011586056779944176,1510.09,1525.24,0.013751620085739935,0.06579553742819733,0.0182590176848767,big,,0.011525361616537388,1.608157052554349,1.70662334203854,7.825944804581138
2019-06-28,2932.69,2930.6,-0.0022232587594012143,1523.79,1511.51,-0.009001862002045558,0.06840785137224015,0.017687377124235848,big,,-0.002283125363875649,1.6045817033007646,1.691260554224039,7.808077191501508
2019-07-01,2984.65,3002.94,0.02468436497645543,1545.06,1568.16,0.03747907721417665,0.10040125322926419,0.056953749511343466,big,,0.024622883914556803,1.6441897836995831,1.754647439125093,8.000334569783748
2019-07-02,3000.78,2999.08,-0.0012854069678381874,1565.99,1570.51,0.0014985715743291994,0.0933337221934627,0.06911598524146001,big,,-0.0013453298434200622,1.6420763306951673,1.7572769039003353,7.989571480929673
2019-07-03,2990.05,2964.73,-0.011453512410472544,1566.3,1544.36,-0.016650642148092087,0.08944956656904224,0.06049015635836752,big,,-0.01151282519972785,1.623268789062607,1.7280171150183836,7.897588941048999
2019-07-04,2966.33,2953.27,-0.0038654447453899676,1548.56,1532.74,-0.007524152399699502,0.08592471659330991,0.05620253862374058,big,,-0.0039252128187051705,1.6169941332515694,1.7150152508956962,7.866589223700728
2019-07-05,2952.71,2961.92,0.0029289567157761986,1535.48,1547.74,0.00978639560525596,0.09426768535075136,0.09299041001087538,big,,0.0028687809783733975,1.621730239077527,1.7317990686100089,7.889156745230358
2019-07-08,2944.97,2897.51,-0.021746029602420003,1547.6,1506.66,-0.026541925646426323,0.05618636931948684,0.052622018528092784,big,,-0.021804724840643774,1.5864640452914076,1.6858337864964115,7.717135853175901
2019-07-09,2894.33,2881.55,-0.005508177711207263,1507.39,1517.79,0.007387200828322227,0.024405417896121495,0.020465929337412314,big,,-0.005567847220544486,1.5777255193975017,1.6982873792404314,7.674168019765232
2019-07-10,2896.7,2878.78,-0.0009612881955891606,1521.95,1510.43,-0.0048491556802983116,0.029337833827362658,0.024784585114322466,big,,-0.001021230518297389,1.5762088704798252,1.6900521193486089,7.6663309251809055
2019-07-11,2897.47,2887.83,0.003143692814317145,1522.81,1514.2,0.00249597796653922,0.03338295390296797,0.023225640783063106,big,,0.0030835041927483875,1.5811639869798153,1.694270452200806,7.689970088731697
2019-07-12,2883.09,2902.13,0.004951815030663331,1517.04,1518.07,0.0025558050455685155,0.04182925822351291,0.044093372582464374,big,,0.004891517921761457,1.5889936185764855,1.6986006771710984,7.727585715238538
2019-07-15,2885.98,2902.61,0.00016539576104457332,1512.77,1547.47,0.019366695870414397,0.038984142892937834,0.07288106215551027,small,2019-07-15,0.019305533868662295,1.5892564313853248,1.7314969598911512,7.876770882987067
2019-07-16,2900.05,2884.56,-0.006218541243915077,1545.34,1545.27,-0.001421675379813525,0.027832314846158113,0.06149407521895922,small,,-0.0014815900792907177,1.5793735747195978,1.729035333293052,7.865100737389987
2019-07-17,2877.49,2875.03,-0.0033037967662311596,1544.42,1550.22,0.0032033236910053997,0.01135875950667331,0.05457860257552771,small,,0.0031431314915839614,1.5741556454107684,1.7345739931387751,7.889821783202158
2019-07-18,2869.73,2859.16,-0.005519942400601163,1542.43,1524.48,-0.016604094902659017,-0.028365781630718234,0.017670109011288293,small,,-0.016663098656964803,1.5654663969185199,1.705772961941015,7.75835290444279
2019-07-19,2875.96,2895.62,0.012751997090054479,1532.38,1541.98,0.011479324097397159,-0.014683013641761722,0.011924058773731705,small,,0.011418635337951288,1.5854292198566027,1.7253540826077127,7.846942707081758
2019-07-22,2897.79,2881.9,-0.00473819078470239,1545.91,1515.97,-0.016867923059961876,-0.022925764192139653,0.0009970550559275093,small,,-0.016926910984578214,1.5779171537372803,1.6962509426910948,7.7141182063779
2019-07-23,2885.7,2881.1,-0.0002775946424234954,1519.63,1534.93,0.012506843802977619,-0.009972097370555155,0.024331484781143553,small,,0.012446093392349589,1.5774791323892148,1.7174656882819859,7.8101288420141035
2019-07-24,2894.94,2906.55,0.00883343167540196,1539.23,1553.72,0.012241600594163904,0.001053904094727498,0.03268086803363146,small,,0.012180866098128407,1.5914136865245472,1.7384902172721148,7.905262975647808
2019-07-25,2911.01,2931.18,0.008473963977911891,1552.85,1566.08,0.007955101305254342,-0.002025787077861829,0.02677611392305468,small,,0.007894623999176176,1.604899268778112,1.7523200830687082,7.967672054455156
2019-07-26,2918.11,2939.35,0.0027872733847802422,1562.2,1561.86,-0.002694626072742179,0.0029857367092063214,0.03331105980112592,small,,-0.0027544643951777914,1.6093725617952304,1.7475982356850817,7.945725385468706
2019-07-29,2936.64,2930.49,-0.0030142718628268783,1561.27,1566.52,0.0029836220916088507,-0.0241263561709526,-0.0010458116518723415,small,,0.002923443074283494,1.6045214753654056,1.752812408388328,7.9689542613170135
2019-07-30,2939.14,2944.02,0.004616975318120886,1568.16,1580.13,0.008688047391670839,-0.018358963415447405,0.006125398755818301,empty,2019-07-30,0.0,1.6119295114145626,1.7680409256611145,7.9689542613170135
2019-07-31,2931.85,2912.66,-0.01065210154822327,1577.2,1570.39,-0.006164049793371484,-0.01756315077595605,0.01685487839622901,small,2019-07-31,-0.006223679950383865,1.5947590745703968,1.7571426333586209,7.919358040455329
2019-08-01,2901.15,2887.87,-0.00851112041913571,1562.53,1573.87,0.0022160100357235812,-0.022144944417544,0.026834296749611797,small,,0.0021558770751215484,1.5811858880472187,1.7610364790683413,7.9364312029044255
2019-08-02,2837.37,2843.77,-0.015270770498671982,1539.92,1556.74,-0.010883999313793358,-0.039889666162489235,0.005814930156227804,small,,-0.010943346273834531,1.5570399612351107,1.7418693592385963,7.849580088072577
2019-08-05,2823.35,2786.72,-0.020061397370392142,1552.35,1531.37,-0.016296876806660143,-0.038236278735880314,0.01640051504652673,small,,-0.016355898994051654,1.525803563851193,1.713482328877789,7.721193149006343
2019-08-06,2736.68,2760.68,-0.009344318769018756,1501.4,1507.91,-0.015319615768886519,-0.04194617480175611,-0.006509464418661293,small,,-0.015378696591940355,1.5115459689716626,1.6872324379726042,7.602451262240006
2019-08-07,2771.24,2747.25,-0.004864743469000343,1520.58,1500.25,-0.00507987877260585,-0.04568949346598217,-0.006739802572777287,empty,2019-08-07,0.0,1.504192685591014,1.6786615017264952,7.602451262240006
2019-08-08,2771.45,2786.87,0.014421694421694387,1512.27,1522.97,0.015144142642892877,-0.03496050667802464,0.005791837273807943,empty,,0.0,1.5258856928539555,1.704083390957774,7.602451262240006
2019-08-09,2800.44,2772.15,-0.005281911248102622,1532.98,1507.71,-0.010019895336086715,-0.04478779379283493,-0.00682445473528881,small,2019-08-09,-0.010079294142366524,1.5178261000495512,1.6870086537364135,7.525823919764884
2019-08-12,2787.44,2824.8,0.018992478761971743,1511.32,1539.91,0.021356892240550263,-0.02680690826531984,-0.004885393577904518,empty,2019-08-12,0.0,1.546653380019109,1.7230379157631377,7.525823919764884
2019-08-13,2807.96,2792.91,-0.011289294817332318,1526.08,1524.36,-0.010097992739835582,-0.03177261003411269,-0.013531615834126098,empty,,0.0,1.5291927540318495,1.7056386913993002,7.525823919764884
2019-08-14,2827.04,2804.36,0.004099666655925205,1546.21,1536.66,0.008068960088168264,-0.024580613071863655,-0.008747145566435743,empty,,0.0,1.5354619345760365,1.7194014219250366,7.525823919764884
2019-08-15,2758.74,2814.39,0.0035765736210755517,1507.95,1555.77,0.01243606262933894,-0.015658445137732735,0.02052503148614604,empty,,0.0,1.540953627227407,1.7407840056930708,7.525823919764884
2019-08-16,2817.27,2824.23,0.0034963171415476335,1554.72,1567.99,0.007854631468661832,-0.024654478142850156,0.016867923059961765,small,2019-08-16,0.007794160190773836,1.546341289808612,1.754457222524331,7.584481396963088
2019-08-19,2839.25,2877.23,0.01876617697567129,1586.01,1622.84,0.034981090440627804,-0.0016204587251466007,0.07049611799705802,small,,0.03491899157520151,1.5753602041179482,1.815830049299667,7.8493238389659155
2019-08-20,2869.16,2875.65,-0.0005491392763178338,1624.8,1611.59,-0.006932291538290891,-0.001891638610252988,0.04994364563856313,small,,-0.006991875600798503,1.574495111955519,1.8032421860139325,7.7944423431334835
2019-08-21,2868.63,2869.22,-0.0022360162050319987,1614.3,1609.83,-0.0010920891790094922,-0.012843405411914643,0.03611332801276923,small,,-0.0011520236536587403,1.5709745153704429,1.8012728847354533,7.785462961187115
2019-08-22,2878.73,2878.0,0.0030600651048020566,1614.13,1613.46,0.0022548964797526327,-0.018142863966047695,0.030253882304863255,small,,0.002194761185963845,1.5757817996654613,1.805334568622317,7.802550193109087
2019-08-23,2880.57,2917.38,0.01368311327310634,1614.54,1615.56,0.00130155070469673,-0.007474441628251061,0.0343820829011563,small,,0.001241472611654526,1.597343400523983,1.8076843031023206,7.812236845474891
2019-08-26,2869.46,2863.48,-0.01847548142511435,1588.55,1600.8,-0.00913615093218445,-0.02286648307962147,0.02188289967571433,small,,-0.009195602763128474,1.5678317121980734,1.791169026471437,7.740398618752429
2019-08-27,2883.42,2887.24,0.008297595932222235,1611.9,1628.12,0.017066466766616717,-0.01928655375982502,0.030370918848449113,small,,0.017005442778610824,1.580840946235617,1.821737953135105,7.872027524547262
2019-08-28,2883.35,2867.03,-0.0069997644809574044,1629.99,1625.19,-0.0017996216495097528,-0.01566609216317716,0.034895790217716494,small,,-0.0018595136722107108,1.5697754319301138,1.8184595140749094,7.857389381737347
2019-08-29,2867.77,2855.45,-0.004039022961043415,1625.96,1620.86,-0.0026643038660095764,-0.011226267110361676,0.029856341375081863,small,,-0.0027241440077775403,1.5634350729168662,1.8136145853613777,7.835984721536312
2019-08-30,2878.21,2872.4,0.005936017090125922,1630.05,1610.9,-0.0061448860481471135,0.010067621502442226,0.03479065226049305,small,,-0.006204517354984174,1.5727156502290032,1.8024701303990744,7.78736621833815
2019-09-02,2871.29,2894.96,0.007854059323213924,1614.03,1652.29,0.025693711589794388,0.038841361887810955,0.07896197522479875,small,,0.02563216996709916,1.5850678522444488,1.8487822780787673,7.98697331284264
2019-09-03,2897.29,2892.18,-0.0009602896067649747,1656.05,1660.43,0.0049264959541002185,0.04763319182230474,0.10114662015637532,small,,0.004866200364342932,1.5835457280599212,1.8578902964917345,8.025839525287592
2019-09-04,2888.97,2919.68,0.009508398509083138,1656.59,1669.41,0.0054082376251933795,0.06276458276458263,0.11275454090984849,small,,0.005347913130935966,1.598602711899671,1.867938208696703,8.068761017871664
2019-09-05,2938.14,2955.84,0.01238491889522142,1682.44,1689.05,0.011764635410114854,0.06063074345053776,0.10905007977832781,small,,0.011703929531990287,1.6184012768322298,1.8899138206906427,8.163197228235303
2019-09-06,2974.8,2981.07,0.008535644689834365,1699.66,1692.24,0.001888635623575441,0.07536388723553933,0.12239091071890473,small,,0.0018285223054381738,1.6322153750968438,1.8934831792578866,8.178123816450823
2019-09-09,3004.8,2981.59,0.00017443401194872088,1702.99,1733.23,0.02422233252966488,0.05550481450014155,0.1255398042742757,small,,0.024160879189713214,1.6325000889730865,1.9393477584651981,8.375714477978608
2019-09-10,2987.51,2969.8,-0.0039542660124296525,1733.63,1725.31,-0.004569503181920509,0.06333537421542412,0.13182581542417804,small,,-0.004629229011729574,1.6260447493559718,1.930485902712041,8.336941377523186
2019-09-11,2978.97,2957.14,-0.004262913327496953,1730.35,1703.54,-0.01261802226846187,0.05447945342252769,0.10859916962763383,small,,-0.012677265187125752,1.619113061522836,1.9061269886026686,8.231251760830803
2019-09-12,2970.01,2999.56,0.014344941396078559,1713.59,1710.57,0.004126700869953037,0.06579400864841056,0.09950056885015135,small,,0.0040664532679008936,1.6423391435040064,1.9139930045047764,8.264723761452549
2019-09-16,3003.65,2982.45,-0.005704169944925286,1715.92,1714.37,0.002221481728312824,0.05602234945454154,0.093355187214204,small,,0.002161348439409183,1.6329709619222565,1.9182449049924022,8.282586709256513
2019-09-17,2974.01,2937.01,-0.015235796073697627,1710.77,1677.99,-0.02122062331935337,0.020776927809038614,0.03398363362993284,small,,-0.02127935008195414,1.6080913493521392,1.8775385524292896,8.106338647086103
2019-09-18,2947.97,2954.36,0.0059073683780443975,1683.15,1679.31,0.0007866554627857791,0.02737120303235785,0.042020613183253896,small,,0.0007266082634580506,1.6175909373383086,1.8790155283881491,8.112228779733465
2019-09-19,2965.03,2956.83,0.000836052478370819,1684.93,1705.6,0.01565523935425861,0.030534430960330816,0.05949075368206569,small,,0.01559430003989748,1.6189433282504606,1.908431966235434,8.23873330931692
2019-09-20,2964.92,2963.43,0.0022321202098192217,1709.23,1705.05,-0.0003224671669793677,0.02968380820013894,0.05676620430627333,small,,-0.00038244781894924973,1.6225570043720006,1.9078165595859093,8.235582423731868
2019-09-23,2955.26,2930.91,-0.01097377025946289,1699.34,1684.32,-0.012158001231635462,0.004637722888344964,0.04256109336700575,small,,-0.01221727175156151,1.60475143657314,1.8846213235047296,8.134966075228752
2019-09-24,2936.95,2940.08,0.003128721113920374,1685.12,1694.6,0.006103353282036705,0.026750667020548402,0.05859570214892562,small,,0.0060429870808398345,1.6097722562753403,1.8961238332449384,8.18412557012443
