candle_end_time,open,high,low,close,amount,info
2015-01-12,3641.970,3671.680,3597.090,3647.140,47773303.000,
2015-01-13,3637.310,3691.090,3637.310,3669.940,36648307.000,
2015-01-14,3670.890,3688.210,3610.760,3637.800,34685055.000,
2015-01-15,3638.030,3705.490,3619.890,3705.490,37933443.000,
2015-01-16,3708.420,3747.670,3700.720,3734.190,42702522.000,
2015-01-19,3561.840,3645.520,3470.800,3512.070,59983982.000,
2015-01-20,3510.860,3602.830,3510.860,3596.300,53516197.000,
2015-01-21,3616.540,3721.840,3610.720,3716.730,58884743.000,
2015-01-22,3714.490,3764.180,3709.180,3757.330,47326864.000,
2015-01-23,3767.690,3781.910,3720.290,3737.530,46612918.000,
2015-01-26,3763.380,3820.700,3755.450,3814.920,54619567.000,
2015-01-27,3815.840,3828.000,3729.100,3790.080,58938888.000,
2015-01-28,3769.030,3790.430,3720.970,3733.900,42817958.000,
2015-01-29,3686.310,3722.850,3674.200,3700.250,41978450.000,
2015-01-30,3713.820,3731.450,3665.510,3665.900,40018454.000,
2015-02-02,3607.910,3664.770,3599.760,3611.840,36936134.000,
2015-02-03,3647.360,3691.680,3629.920,3691.020,38373102.000,
2015-02-04,3701.340,3731.620,3662.540,3664.080,43637701.000,
2015-02-05,3731.590,3739.490,3643.580,3643.580,50352063.000,
2015-02-06,3633.450,3644.730,3540.270,3563.890,39785850.000,
2015-02-09,3560.670,3608.040,3552.240,3569.340,36440810.000,
2015-02-10,3576.460,3657.530,3573.340,3657.530,33859851.000,
2015-02-11,3666.810,3713.180,3666.450,3698.470,42052061.000,
2015-02-12,3700.880,3725.560,3677.980,3712.140,40563431.000,
2015-02-13,3731.830,3796.130,3731.830,3759.600,46573011.000,
2015-02-16,3774.160,3833.840,3770.020,3830.060,46348923.000,
2015-02-17,3849.570,3877.410,3848.120,3859.780,39979062.000,
2015-02-25,3873.320,3873.320,3797.640,3810.330,40488359.000,
2015-02-26,3807.590,3883.480,3798.690,3883.370,46305627.000,
2015-02-27,3881.460,3920.020,3878.520,3900.140,46909997.000,
2015-03-02,3938.230,3973.330,3915.710,3958.950,63179559.000,
2015-03-03,3933.100,3933.180,3859.240,3862.060,61148511.000,
2015-03-04,3868.860,3923.390,3868.860,3913.400,52552204.000,
2015-03-05,3903.900,3911.500,3867.200,3892.160,49973066.000,
2015-03-06,3901.040,3909.060,3827.790,3831.120,43524698.000,
2015-03-09,3798.140,3881.380,3767.080,3879.260,43809177.000,
2015-03-10,3874.680,3929.620,3869.600,3904.250,45755696.000,
2015-03-11,3904.340,3933.060,3873.380,3884.940,41320263.000,
2015-03-12,3906.830,3916.730,3886.820,3908.550,47676417.000,
2015-03-13,3921.830,3945.970,3919.130,3940.990,44760489.000,
2015-03-16,3968.550,4047.110,3957.590,4047.110,59517338.000,
2015-03-17,4068.730,4098.330,4045.950,4091.130,81678938.000,
2015-03-18,4097.680,4186.620,4089.760,4184.060,95493588.000,
2015-03-19,4199.720,4203.420,4138.940,4172.110,83008138.000,
2015-03-20,4174.410,4237.260,4165.050,4210.240,82960844.000,
2015-03-23,4239.050,4304.470,4239.050,4297.430,82748894.000,
2015-03-24,4315.940,4329.700,4204.720,4322.400,103406185.000,
2015-03-25,4316.160,4348.680,4282.410,4313.560,83470013.000,
2015-03-26,4290.440,4331.940,4245.250,4279.130,70335701.000,
2015-03-27,4288.438,4346.484,4346.484,4327.954,57633639.680,
2015-03-30,4340.520,4436.570,4338.900,4420.700,83090597.000,
2015-03-31,4474.690,4500.780,4402.070,4416.140,94666514.000,
2015-04-01,4425.760,4526.040,4417.230,4506.680,75815578.000,
2015-04-02,4536.940,4553.050,4465.240,4534.310,82089624.000,
2015-04-03,4511.310,4584.180,4496.190,4577.680,80378015.000,
2015-04-07,4620.260,4662.150,4615.710,4662.070,92711332.000,
2015-04-08,4679.110,4680.400,4554.970,4649.870,98391739.000,
2015-04-09,4663.870,4663.870,4512.220,4610.520,95195644.000,
2015-04-10,4593.460,4707.090,4572.140,4700.130,73411943.000,
2015-04-13,4728.530,4763.360,4690.140,4751.980,86648424.000,
2015-04-14,4752.630,4783.340,4684.390,4734.270,85166191.000,
2015-04-15,4726.460,4726.460,4599.510,4599.510,91482376.000,
2015-04-16,4559.510,4721.470,4539.140,4694.510,71645277.000,
2015-04-17,4740.720,4778.930,4711.500,4745.720,108037783.000,
2015-04-20,4737.300,4794.070,4639.990,4658.250,125596035.000,
2015-04-21,4665.000,4843.500,4665.000,4843.500,107478923.000,
2015-04-22,4881.290,4967.910,4881.290,4963.690,117594006.000,
2015-04-23,4993.620,5051.100,4950.150,5005.710,118488183.000,
2015-04-24,4960.450,5023.800,4908.130,4982.710,110148664.000,
2015-04-27,5036.300,5074.930,4978.760,5030.680,103974623.000,
2015-04-28,5054.480,5065.460,4894.360,4940.500,104183158.000,
2015-04-29,4921.730,5025.610,4892.130,5010.600,81184484.000,
2015-04-30,5024.230,5054.800,4988.900,4988.900,77796583.000,
2015-05-04,5006.600,5045.930,4959.910,5023.460,79640671.000,
2015-05-05,5018.720,5018.720,4801.710,4831.860,94057570.000,
2015-05-06,4862.850,4944.270,4763.870,4801.330,76806865.000,
2015-05-07,4778.510,4819.290,4740.960,4757.970,66823283.000,
2015-05-08,4803.850,4892.020,4776.820,4891.880,70231730.000,
2015-05-11,4932.280,5069.720,4888.610,5069.540,86014145.000,
2015-05-12,5076.780,5134.370,5043.500,5130.800,82496462.000,
2015-05-13,5121.350,5200.020,5082.010,5157.080,90432251.000,
2015-05-14,5167.350,5204.290,5115.250,5128.800,95077925.000,
2015-05-15,5110.860,5110.860,4990.620,5036.130,82905069.000,
2015-05-18,5008.760,5082.160,4991.500,5051.840,66914549.000,
2015-05-19,5071.160,5219.870,5070.030,5206.810,77272121.000,
2015-05-20,5231.100,5347.920,5231.100,5249.410,89936199.000,
2015-05-21,5273.760,5417.790,5268.900,5417.790,81115193.000,
2015-05-22,5483.060,5514.930,5407.610,5501.220,114016808.000,
2015-05-25,5475.800,5624.060,5461.480,5621.650,113043536.000,
2015-05-26,5644.500,5778.010,5601.730,5777.560,133372305.000,
2015-05-27,5801.530,5813.120,5685.300,5773.150,126260938.000,
2015-05-28,5766.130,5819.630,5401.440,5402.780,163800480.000,
2015-05-29,5415.950,5535.320,5219.900,5443.590,114671136.000,
2015-06-01,5476.730,5703.910,5459.050,5699.070,99295930.000,
2015-06-02,5727.910,5829.210,5688.830,5829.210,98277184.000,
2015-06-03,5865.500,5881.480,5712.200,5829.510,103906958.000,
2015-06-04,5837.670,5841.920,5457.750,5804.110,106674303.000,
2015-06-05,5870.620,5933.650,5739.640,5863.540,117836471.000,
2015-06-08,5865.360,5905.190,5736.740,5880.650,118314402.000,
2015-06-09,5883.100,5931.770,5792.960,5856.770,104139114.000,
2015-06-10,5817.380,5962.210,5770.750,5900.970,101394930.000,
2015-06-11,5897.560,5950.750,5860.880,5929.220,88648030.000,
2015-06-12,5947.090,6000.910,5926.230,5974.650,101396577.000,
2015-06-15,6006.660,6015.720,5859.430,5872.730,116655822.000,
2015-06-16,5803.980,5824.910,5636.190,5689.200,95016967.000,
2015-06-17,5690.730,5793.550,5525.340,5766.480,80919267.000,
2015-06-18,5734.250,5768.820,5537.790,5547.880,66933777.000,
2015-06-19,5456.550,5513.400,5216.460,5221.370,90714455.000,
2015-06-23,5225.470,5406.860,5035.330,5406.420,85648165.000,
2015-06-24,5446.510,5508.220,5360.580,5507.820,111760564.000,
2015-06-25,5534.970,5565.150,5270.040,5321.830,105462216.000,
2015-06-26,5173.890,5210.880,4838.570,4888.720,104176773.000,
2015-06-29,5023.470,5025.430,4514.810,4693.550,121200295.000,
2015-06-30,4639.770,5009.540,4459.150,5003.920,111675492.000,
2015-07-01,4951.420,5124.600,4767.780,4791.300,98332971.000,
2015-07-02,4830.000,4862.090,4487.600,4599.400,97701653.000,
2015-07-03,4464.180,4690.400,4224.570,4358.560,98184064.000,
2015-07-06,4724.070,4724.070,4152.280,4361.900,116609694.000,
2015-07-07,4203.550,4260.040,4026.420,4093.720,114219853.000,
2015-07-08,3864.110,3936.940,3850.760,3891.670,86900262.000,
2015-07-09,3861.860,4115.280,3818.870,4112.980,67327383.000,
2015-07-10,4182.120,4368.230,4163.480,4349.310,68908236.000,
2015-07-13,4442.700,4601.000,4388.310,4566.580,84306509.000,
2015-07-14,4577.420,4695.960,4486.260,4518.930,79024676.000,
2015-07-15,4517.920,4541.670,4269.860,4291.320,91323233.000,
2015-07-16,4247.700,4456.680,4130.690,4364.940,72900623.000,
2015-07-17,4407.820,4629.330,4398.160,4589.160,76323068.000,
2015-07-20,4615.760,4704.340,4533.260,4611.150,82085297.000,
2015-07-21,4545.500,4669.770,4508.680,4618.720,65962918.000,
2015-07-22,4614.300,4663.330,4539.460,4625.960,67812108.000,
2015-07-23,4627.930,4735.550,4610.640,4726.350,82045497.000,
2015-07-24,4736.280,4776.880,4602.190,4629.200,89471878.000,
2015-07-27,4535.640,4625.160,4244.310,4251.140,82919561.000,
2015-07-28,4103.990,4334.820,4009.780,4258.020,88858995.000,
2015-07-29,4297.130,4410.510,4192.500,4409.930,60194468.000,
2015-07-30,4388.150,4444.460,4249.240,4251.880,56410913.000,
2015-07-31,4202.870,4339.360,4202.870,4287.720,49710487.000,
2015-08-03,4225.050,4287.210,4175.060,4279.030,52394056.000,
2015-08-04,4280.720,4426.790,4248.900,4426.790,49970316.000,
2015-08-05,4413.790,4448.220,4330.590,4340.610,43340691.000,
2015-08-06,4268.730,4361.300,4252.290,4297.810,32323764.000,
2015-08-07,4338.820,4400.410,4327.840,4385.000,40347514.000,
2015-08-10,4418.090,4578.570,4397.150,4556.670,62306261.000,
2015-08-11,4561.280,4612.120,4527.640,4556.100,67439133.000,
2015-08-12,4518.810,4577.480,4486.830,4487.020,49676166.000,
2015-08-13,4482.720,4567.680,4445.030,4567.680,51123335.000,
2015-08-14,4602.470,4627.360,4562.460,4576.610,56805640.000,
2015-08-17,4569.240,4604.150,4531.470,4603.560,66946561.000,
2015-08-18,4616.900,4647.270,4314.740,4336.250,82245553.000,
2015-08-19,4244.140,4443.420,4157.800,4427.400,64197088.000,
2015-08-20,4395.390,4435.730,4294.020,4294.870,54200734.000,
2015-08-21,4224.350,4274.350,4068.690,4069.850,53932301.000,
2015-08-24,3919.230,3927.880,3742.290,3747.080,55218248.000,
2015-08-25,3497.620,3633.440,3477.920,3492.090,64063077.000,
2015-08-26,3504.360,3637.580,3379.140,3426.380,72799615.000,
2015-08-27,3495.130,3566.030,3374.700,3566.030,61963453.000,
2015-08-28,3608.000,3753.310,3576.790,3735.690,80042346.000,
2015-08-31,3691.490,3697.980,3579.920,3697.980,67582493.000,
2015-09-01,3629.640,3657.680,3495.940,3653.130,76730852.000,
2015-09-02,3490.030,3672.980,3482.250,3627.780,72519259.000,
2015-09-07,3635.610,3730.260,3543.740,3554.350,53284100.000,
2015-09-08,3522.360,3653.030,3461.640,3645.320,42048426.000,
2015-09-09,3656.500,3772.610,3645.780,3740.000,65641687.000,
2015-09-10,3677.230,3722.260,3645.230,3650.290,39688510.000,
2015-09-11,3647.830,3692.790,3614.880,3652.150,31805937.000,
2015-09-14,3672.270,3681.180,3407.950,3427.150,48924359.000,
2015-09-15,3356.210,3415.590,3256.350,3267.560,41072214.000,
2015-09-16,3284.560,3503.460,3268.980,3480.010,47690884.000,
2015-09-17,3464.120,3549.780,3413.550,3413.550,51514017.000,
2015-09-18,3439.650,3465.890,3405.260,3443.040,34855258.000,
2015-09-21,3405.040,3541.140,3394.800,3541.140,43798352.000,
2015-09-22,3546.310,3614.580,3537.740,3574.920,49983959.000,
2015-09-23,3522.420,3572.140,3506.140,3524.770,45073400.000,
2015-09-24,3541.690,3571.400,3519.030,3546.520,36997380.000,
2015-09-25,3525.970,3552.400,3423.580,3447.960,41645409.000,
2015-09-28,3454.370,3505.310,3414.600,3500.860,28120529.000,
2015-09-29,3453.010,3476.140,3411.380,3439.300,31768911.000,
2015-09-30,3457.760,3480.100,3432.800,3460.600,27153776.000,
2015-10-08,3592.370,3627.070,3568.650,3589.870,45599406.000,
2015-10-09,3587.160,3653.750,3580.600,3636.500,42553538.000,
2015-10-12,3655.040,3814.220,3649.240,3773.270,71099538.000,
2015-10-13,3740.330,3787.240,3729.890,3775.480,48104184.000,
2015-10-14,3755.800,3789.140,3717.200,3723.010,50435613.000,
2015-10-15,3718.720,3833.870,3718.720,3832.880,56219555.000,
2015-10-16,3858.490,3891.340,3826.720,3882.710,63988234.000,
2015-10-19,3908.560,3938.960,3853.890,3896.680,68329408.000,
2015-10-20,3892.160,3963.720,3881.660,3963.600,62279630.000,
2015-10-21,3963.080,3979.160,3734.940,3753.260,82500247.000,
2015-10-22,3754.870,3868.140,3744.500,3861.450,59506002.000,
2015-10-23,3880.510,3962.590,3860.650,3947.470,76100396.000,
2015-10-26,4005.670,4016.560,3930.780,3980.880,71951523.000,
2015-10-27,3946.450,4004.830,3828.520,3984.010,76267928.000,
2015-10-28,3968.870,4012.890,3890.580,3905.210,67953407.000,
2015-10-29,3928.310,3965.250,3879.520,3924.370,50597170.000,
2015-10-30,3920.990,3980.710,3867.380,3925.720,51114776.000,
2015-11-02,3859.100,3951.660,3844.870,3849.850,51512747.000,
2015-11-03,3860.770,3883.880,3817.150,3841.550,36377025.000,
2015-11-04,3859.680,4051.180,3859.680,4051.180,70090397.000,
2015-11-05,4061.560,4176.630,4053.950,4105.450,110050004.000,
2015-11-06,4106.680,4237.230,4106.680,4229.130,90595834.000,
2015-11-09,4227.580,4317.370,4206.420,4278.990,99134395.000,
2015-11-10,4247.350,4326.770,4237.250,4285.620,88598498.000,
2015-11-11,4284.870,4331.630,4253.030,4323.440,81709919.000,
2015-11-12,4336.730,4342.110,4235.960,4278.040,77000200.000,
2015-11-13,4221.430,4264.510,4165.810,4208.660,65982999.000,
2015-11-16,4131.510,4260.590,4127.670,4260.590,51481010.000,
2015-11-17,4299.610,4350.400,4217.010,4229.520,83520538.000,
2015-11-18,4230.620,4248.400,4145.300,4154.690,59950306.000,
2015-11-19,4171.550,4253.830,4165.190,4253.830,58159944.000,
2015-11-20,4263.310,4270.210,4214.400,4248.080,70795124.000,
2015-11-23,4243.740,4279.390,4196.230,4210.180,60003327.000,
2015-11-24,4206.880,4239.000,4165.360,4239.000,46415792.000,
2015-11-25,4232.180,4276.880,4216.470,4274.790,49632230.000,
2015-11-26,4290.590,4301.950,4233.050,4236.970,58561704.000,
2015-11-27,4209.470,4217.050,3953.300,3976.360,68478692.000,
2015-11-30,3988.500,4029.080,3837.880,4001.460,54635024.000,
2015-12-01,3993.180,4076.380,3962.340,4048.430,44278740.000,
2015-12-02,4046.420,4177.660,4026.920,4176.940,64670580.000,
2015-12-03,4179.950,4245.630,4172.790,4240.460,56914127.000,
2015-12-04,4210.810,4234.270,4177.930,4191.620,50561288.000,
2015-12-07,4197.750,4229.650,4167.790,4217.000,42591059.000,
2015-12-08,4193.880,4193.880,4118.380,4124.540,43124098.000,
2015-12-09,4112.330,4173.850,4109.530,4160.880,39544792.000,
2015-12-10,4161.860,4229.210,4152.640,4161.250,42909193.000,
2015-12-11,4136.010,4191.490,4123.310,4164.130,37349513.000,
2015-12-14,4128.690,4275.610,4123.650,4275.610,47986527.000,
2015-12-15,4276.040,4319.430,4269.360,4294.970,45433208.000,
2015-12-16,4301.740,4317.100,4264.320,4275.980,40961060.000,
2015-12-17,4312.620,4397.710,4311.560,4387.810,69871522.000,
2015-12-18,4391.720,4434.700,4372.260,4408.110,60880219.000,
2015-12-21,4411.870,4529.260,4409.490,4518.790,76027069.000,
2015-12-22,4533.220,4559.880,4507.650,4556.490,70375111.000,
2015-12-23,4552.620,4591.420,4514.520,4528.440,72458747.000,
2015-12-24,4518.410,4524.350,4443.150,4483.120,50456795.000,
2015-12-25,4494.710,4505.380,4464.680,4490.190,39265628.000,
2015-12-28,4507.930,4519.730,4387.590,4387.590,49663061.000,
2015-12-29,4386.880,4424.710,4362.190,4424.710,38417778.000,
2015-12-30,4428.390,4435.860,4394.160,4430.570,42714965.000,
2015-12-31,4429.230,4437.620,4354.850,4354.860,38616869.000,
2016-01-04,4348.530,4353.090,4006.750,4008.850,42502152.000,
2016-01-05,3867.220,4054.930,3860.270,4000.980,61047660.000,
2016-01-06,4014.010,4083.280,3982.060,4078.420,56663267.000,
2016-01-07,4003.540,4003.540,3748.910,3755.430,15736865.000,
2016-01-08,3853.360,3900.140,3659.540,3822.100,64256083.000,
2016-01-11,3747.240,3801.840,3605.980,3606.950,57666619.000,
2016-01-12,3636.410,3692.850,3584.850,3649.730,43307892.000,
2016-01-13,3674.320,3703.850,3571.050,3571.050,42944255.000,
2016-01-14,3475.600,3689.960,3474.640,3686.660,48005023.000,
2016-01-15,3659.510,3679.370,3540.120,3559.820,45893922.000,
2016-01-18,3499.010,3636.910,3499.010,3595.290,38249377.000,
2016-01-19,3588.960,3714.670,3577.600,3706.520,46019444.000,
2016-01-20,3682.230,3711.450,3624.740,3649.320,41675035.000,
2016-01-21,3598.590,3680.030,3520.630,3520.630,35784556.000,
2016-01-22,3562.680,3586.500,3485.520,3565.410,30806679.000,
2016-01-25,3590.870,3620.500,3564.420,3589.500,27590483.000,
2016-01-26,3554.420,3565.660,3356.270,3359.170,42601098.000,
2016-01-27,3376.880,3388.860,3221.550,3356.980,44684839.000,
2016-01-28,3325.530,3371.800,3251.180,3262.130,34382943.000,
2016-01-29,3263.480,3397.920,3259.860,3374.350,36775148.000,
2016-02-01,3363.520,3386.820,3304.850,3344.260,29246545.000,
2016-02-02,3349.550,3448.540,3349.550,3431.320,30046540.000,
2016-02-03,3399.050,3440.640,3377.000,3427.970,27269289.000,
2016-02-04,3435.550,3486.020,3435.550,3465.250,32338548.000,
2016-02-05,3460.750,3470.170,3416.410,3418.640,26280589.000,
2016-02-15,3325.380,3425.380,3325.380,3404.680,26169483.000,
2016-02-16,3427.920,3531.200,3427.920,3523.410,38567237.000,
2016-02-17,3525.470,3569.910,3511.050,3564.390,48686102.000,
2016-02-18,3585.490,3600.650,3537.880,3542.140,44767889.000,
2016-02-19,3534.580,3571.550,3524.460,3550.650,31262540.000,
2016-02-22,3594.470,3628.570,3576.880,3627.120,47420304.000,
2016-02-23,3628.140,3636.170,3566.410,3602.810,40308631.000,
2016-02-24,3588.840,3621.890,3548.270,3614.250,37309232.000,
2016-02-25,3608.160,3608.160,3352.750,3369.330,50839055.000,
2016-02-26,3398.100,3419.410,3339.900,3392.530,37480980.000,
2016-02-29,3379.960,3381.090,3214.380,3249.210,43458726.000,
2016-03-01,3258.920,3355.370,3237.390,3329.390,43404409.000,
2016-03-02,3327.110,3487.020,3327.110,3481.590,60448178.000,
2016-03-03,3480.040,3531.350,3469.090,3470.800,60412173.000,
2016-03-04,3458.860,3496.190,3420.630,3443.550,59720944.000,
2016-03-07,3479.180,3520.320,3459.420,3485.830,41391591.000,
2016-03-08,3478.870,3479.870,3365.130,3479.870,43890362.000,
2016-03-09,3412.000,3450.540,3394.850,3406.760,32744541.000,
2016-03-10,3412.450,3437.660,3366.410,3367.870,26295722.000,
2016-03-11,3341.750,3386.490,3331.160,3360.820,21747234.000,
2016-03-14,3396.240,3489.000,3396.240,3453.110,37967400.000,
2016-03-15,3448.780,3458.190,3414.430,3430.610,28378203.000,
2016-03-16,3443.050,3451.790,3385.960,3396.910,24825916.000,
2016-03-17,3414.010,3504.230,3409.030,3488.980,39124686.000,
2016-03-18,3502.130,3606.940,3500.120,3590.820,60739144.000,
2016-03-21,3636.110,3692.820,3630.970,3687.570,71450521.000,
2016-03-22,3664.560,3693.940,3645.470,3664.330,51004918.000,
2016-03-23,3655.700,3699.200,3643.180,3695.830,43800900.000,
2016-03-24,3661.420,3698.160,3634.540,3636.670,45271925.000,
2016-03-25,3625.890,3663.950,3622.650,3655.360,36050217.000,
2016-03-28,3670.900,3700.190,3620.920,3628.930,37352575.000,
2016-03-29,3627.010,3635.010,3560.640,3580.620,33310748.000,
2016-03-30,3610.980,3684.550,3610.980,3684.550,38517928.000,
2016-03-31,3698.930,3715.640,3675.310,3681.690,38890915.000,
2016-04-01,3672.160,3682.410,3614.540,3665.440,35327702.000,
2016-04-05,3668.270,3748.920,3662.020,3741.790,46139589.000,
2016-04-06,3731.180,3757.290,3719.000,3750.620,39362149.000,
2016-04-07,3762.050,3770.350,3693.180,3693.180,41652143.000,
2016-04-08,3669.380,3678.550,3626.530,3661.600,36391860.000,
2016-04-11,3696.710,3737.060,3696.710,3715.000,43068437.000,
2016-04-12,3712.500,3719.340,3668.240,3697.620,33559807.000,
2016-04-13,3719.000,3785.870,3719.000,3746.520,64297708.000,
2016-04-14,3762.490,3772.860,3733.510,3767.090,41531290.000,
2016-04-15,3770.500,3772.570,3739.380,3753.960,34286484.000,
2016-04-18,3732.800,3732.800,3679.510,3695.730,31203780.000,
2016-04-19,3712.810,3721.560,3684.870,3706.990,27596111.000,
2016-04-20,3714.530,3717.370,3535.270,3585.880,51201314.000,
2016-04-21,3569.860,3611.490,3558.330,3560.820,35981231.000,
2016-04-22,3541.600,3590.200,3535.970,3590.180,27445586.000,
2016-04-25,3581.730,3592.260,3553.390,3581.760,23969967.000,
2016-04-26,3578.970,3607.940,3570.800,3607.940,21013881.000,
2016-04-27,3611.600,3627.050,3593.760,3597.870,21667650.000,
2016-04-28,3598.410,3604.350,3550.200,3588.440,24094838.000,
2016-04-29,3582.630,3608.690,3579.360,3589.910,19531003.000,
2016-05-03,3591.530,3678.720,3580.630,3678.720,32948413.000,
2016-05-04,3666.420,3689.990,3656.920,3667.940,29463377.000,
2016-05-05,3660.610,3680.050,3650.950,3678.170,25732392.000,
2016-05-06,3676.520,3680.830,3563.760,3563.760,40264338.000,
2016-05-09,3540.150,3540.190,3467.340,3480.540,32424623.000,
2016-05-10,3472.980,3500.600,3469.320,3486.540,21468850.000,
2016-05-11,3504.540,3529.540,3481.200,3494.830,24340322.000,
2016-05-12,3461.520,3504.390,3428.430,3499.080,23911771.000,
2016-05-13,3490.620,3525.250,3467.990,3482.700,20143339.000,
