candle_end_time,big_open,big_close,big_amp,small_open,small_close,small_amp,big_mom,small_mom,pos,trade_time,strategy_amp_adjust,big_net,small_net,strategy_net
2016-07-07,3206.55,3209.95,-0.0021294454115892147,2240.9,2233.92,-0.003408340619925343,0.01035551848412819,0.016929709158613138,small,,-0.003468136119488041,1.2524669300659954,2.499580404557142,3.7034607387286256
2016-07-08,3199.75,3192.28,-0.005504758641100227,2231.97,2239.0,0.0022740295086662865,0.008941241912901354,0.023992243453126783,small,,0.002213893066895789,1.2455724019100223,2.5052645241563893,3.711659804781618
2016-07-11,3199.04,3203.33,0.003461475810392578,2242.26,2218.59,-0.009115676641357706,0.044675411076397165,0.07975821405453809,small,,-0.009175129700759177,1.2498839206493264,2.4824273428531147,3.677604844667652
2016-07-12,3201.91,3273.18,0.02180543372053445,2218.02,2247.35,0.01296318833132748,0.06410964960760457,0.09184233667426178,small,,0.01290241054002772,1.2771381816394072,2.514607516017356,3.725054812177549
2016-07-13,3274.02,3282.87,0.002960423808039847,2258.26,2285.37,0.016917703072507617,0.05342754550967954,0.07354847801578335,small,,0.016856688010323362,1.2809190519184892,2.5571488993172338,3.7878468989677794
2016-07-14,3277.48,3276.76,-0.0018611763487434985,2282.16,2293.08,0.0033736331534937047,0.05883987630345078,0.09120499471785748,small,,0.0033134307355044967,1.2785350356744036,2.5657757816223907,3.8003976673042046
2016-07-15,3278.84,3276.28,-0.00014648616316115248,2289.1,2263.78,-0.012777574266924718,0.05334430741136087,0.06636707507218942,small,,-0.012836807612468637,1.2783477479825605,2.532991391020434,3.7516126935981458
2016-07-18,3269.71,3262.02,-0.004352497344549344,2257.42,2249.87,-0.0061445900219987415,0.04798131507676695,0.061444686100875945,small,,-0.006204221346597372,1.2727837428040556,2.517427197393361,3.7283368580403584
2016-07-19,3260.43,3248.23,-0.004227441891833883,2249.74,2273.72,0.010600612479832128,0.045684282366272644,0.08686424474187371,small,,0.010539976443083354,1.2674031234904808,2.544113467559118,3.7676334406959833
2016-07-20,3246.86,3237.6,-0.00327255151267003,2272.64,2268.53,-0.002282602959027269,0.03306998174833109,0.05767849982749129,small,,-0.002342466002849708,1.2632554814815393,2.538306266629966,3.758807887449953
2016-07-21,3238.34,3252.52,0.0046083518655795075,2266.08,2265.13,-0.0014987679246032393,0.04337058755597756,0.05971489925099083,small,,-0.0015586779985277133,1.2690770072363282,2.5345019346147217,3.7529491162950923
2016-07-22,3251.24,3225.16,-0.008411939050336437,2262.1,2250.0,-0.006679528327292572,0.04809629658516301,0.057648916967508956,small,,-0.006739127555592916,1.2584016088012728,2.517572657146885,3.72765751349073
2016-07-25,3220.17,3230.89,0.0017766560418708277,2245.86,2245.89,-0.0018266666666667541,0.03536246931620801,0.02467367153174771,small,,-0.0018865570666667386,1.2606373556226496,2.5129738910931634,3.720625074866541
2016-07-26,3228.23,3269.59,0.011978123674900809,2245.94,2279.55,0.014987376941880681,0.042465884453513514,0.028348318002806128,big,2016-07-26,0.011917404987480396,1.2757374257774976,2.550636778044081,3.7649652706903
2016-07-27,3270.08,3218.24,-0.015705333084576445,2282.07,2155.39,-0.05446689039503427,0.021212861626139556,-0.02461772385611305,big,,-0.01576439076459135,1.2557015445772017,2.411711524216811,3.705612886948023
2016-07-28,3204.46,3221.14,0.0009011136521825946,2150.32,2139.74,-0.007260866942873534,0.021313159496753276,-0.039523473936053266,big,,0.0008410595853636238,1.256833074382087,2.394200407734878,3.7087295281862374
2016-07-29,3217.19,3203.93,-0.0053428289363393056,2144.27,2122.41,-0.008099114845728894,0.01576627988079382,-0.04014598540145986,big,,-0.005402508366603054,1.2501180302641302,2.374809503668942,3.6886930858807436
2016-08-01,3196.43,3176.81,-0.008464604407711795,2113.67,2099.18,-0.010945104857214227,-0.008702842699784608,-0.06649590209497902,big,,-0.008524096531447256,1.2395362756749966,2.3488169646353767,3.6572503099418143
2016-08-02,3173.76,3189.05,0.0038529216415210676,2096.55,2113.21,0.006683562152840716,-0.005714944908305153,-0.05913126330130625,big,,0.003792690466222659,1.244312111816995,2.364515428804164,3.6711211283249203
2016-08-03,3179.68,3193.51,0.0013985356140544525,2110.23,2108.31,-0.0023187473085969357,-0.007240114399403086,-0.059445207801709476,big,,0.001338451701917709,1.2460523266203702,2.3590327150174883,3.676034746647073
2016-08-04,3190.55,3201.29,0.0024361908996684,2107.62,2129.65,0.01012185115092179,-0.0026978613374040172,-0.046675798596189644,big,,0.0023760447282143993,1.2490879479589934,2.382910493019051,3.6847691696275766
2016-08-05,3201.35,3205.11,0.0011932689634490679,2128.74,2109.05,-0.009672950954382142,0.004019071008808828,-0.05803930326038398,big,,0.0011331973673112117,1.2505784458399112,2.359860716691395,3.688944740349748
2016-08-08,3199.57,3234.18,0.009069891516983786,2102.24,2130.59,0.010213129133970211,0.00963060315359332,-0.03966483216817884,big,,0.0090093473234929,1.2619210566771573,2.3839622789291477,3.7221797247727313
2016-08-09,3232.6,3256.98,0.007049700387733671,2128.64,2154.5,0.011222243603884241,-0.004949315344710548,-0.0413153269406189,big,,0.006989277405710537,1.2708172220397034,2.4107156843657616,3.7481950714230794
2016-08-10,3255.18,3243.34,-0.004187928694680321,2155.39,2137.0,-0.00812253423067999,-0.012041293136797915,-0.0649216538241072,big,,-0.004247677418958595,1.2654951301298294,2.3911345636990635,3.732273947856344
2016-08-11,3239.56,3233.36,-0.003077074867266494,2134.6,2103.4,-0.015722976134768363,-0.013244790585822619,-0.08271843982765537,big,,-0.003136890242774415,1.2616011068702588,2.3535388120190035,3.720566214125952
2016-08-12,3231.81,3294.23,0.018825617933047933,2098.77,2123.84,0.009717600076067257,0.005478774707900369,-0.06181696101211254,big,,0.018764488395972112,1.2853515272921088,2.376409560957707,3.790380735677364
2016-08-15,3303.47,3393.42,0.030110223026321714,2126.79,2193.21,0.03266253578423983,0.04028178858498732,-0.025183677279131622,big,,0.030048416412940204,1.3240537484460975,2.4540291232804976,3.9042756743865845
2016-08-16,3403.38,3378.25,-0.004470416276205147,2195.02,2201.1,0.0035974667268523497,0.04002795368554568,-0.031938849110708434,big,,-0.004530148051228533,1.3181346770184736,2.462857411398226,3.886588727548803
2016-08-17,3377.77,3373.05,-0.0015392584918226815,2200.24,2208.2,0.003225659897323929,0.04183654558932548,-0.026594314379796757,big,,-0.0015991661363131682,1.316105727023507,2.4708017517830005,3.8803734264699306
2016-08-18,3369.95,3364.49,-0.002537762559108314,2204.95,2201.59,-0.002993388280046916,0.03442561460037141,-0.028051370120037222,big,,-0.002597610293354702,1.3127657631856386,2.463405682776894,3.8702937285152723
2016-08-19,3358.55,3365.02,0.0001575275896199546,2200.68,2204.56,0.0013490250228243017,0.04336529040419701,-0.020195555555555633,big,,9.751813796454734e-05,1.3129725600120488,2.4667288786843273,3.870671152353053
2016-08-22,3364.68,3336.79,-0.008389251772649153,2205.57,2167.4,-0.016855971259571056,0.03277734618015482,-0.03494828330862143,big,,-0.008448748417542729,1.301957702635528,2.4251497676000704,3.837968825579782
2016-08-23,3332.62,3341.83,0.001510433680273593,2168.34,2174.16,0.0031189443572943176,0.02209451337935331,-0.046232809107060735,big,,0.001450343054252734,1.3039242233998802,2.4327136747833205,3.8435351970084
2016-08-24,3341.93,3329.86,-0.0035818698138444516,2178.53,2192.17,0.008283658976340424,0.034683553743661166,0.017064197198650932,big,,-0.0036416549016555777,1.2992537365845436,2.4528654452523053,3.8295383682185284
2016-08-25,3314.08,3308.97,-0.006273537025580755,2179.01,2180.66,-0.005250505207169298,0.02726674407197449,0.01912381878172109,big,,-0.006333160613359201,1.2911028201624564,2.4399866624595226,3.805285286657579
2016-08-26,3312.5,3307.09,-0.0005681526275547188,2186.0,2189.75,0.004168462758981306,0.032197956884201684,0.03172808269844185,big,,-0.00062811853839706,1.2903692767027377,2.450157655994396,3.8028951164251397
2016-08-29,3306.57,3307.78,0.0002086426435325972,2187.72,2193.2,0.0015755223198994361,0.04122689112663336,0.044788917577339715,big,,0.00014863012497401407,1.2906385027597622,2.454017934068688,3.803460341201557
2016-08-30,3310.32,3311.99,0.001272756954815435,2197.49,2195.53,0.0010623746124385214,0.038550665558708674,0.038954954784427454,small,2016-08-30,0.00100231086996172,1.2922811718903024,2.4566250204203115,3.807272590845012
2016-08-31,3310.57,3327.79,0.0047705458047881955,2194.61,2191.76,-0.0017171252499396106,0.042047778150060555,0.039581465723731446,small,,-0.0017770222224245957,1.2984460584134703,2.4524066875681143,3.800506982844252
2016-09-01,3326.74,3301.58,-0.007876097950892391,2192.94,2181.33,-0.0047587327079609,0.03132799590165214,0.024266898316624763,big,2016-09-01,-0.007935625385015244,1.2882193700734557,2.440736339650762,3.7703475831552655
2016-09-02,3298.72,3314.11,0.0037951526238952926,2176.39,2170.86,-0.0047998239606110715,0.03400819316653725,0.029307033972641783,big,,0.003734924914737814,1.2931083591959427,2.429021234886172,3.7844295482808135
2016-09-05,3321.01,3319.68,0.0016806925539585293,2178.63,2182.69,0.005449453212091004,0.026436376454000765,0.024453320441755633,big,,0.0016205917124052505,1.295281676786705,2.44225807245686,3.790562563442939
2016-09-06,3322.02,3342.63,0.006913316946211667,2183.23,2222.84,0.018394733104563743,0.02629736749995404,0.03171965653283837,big,,0.006852902147195028,1.3042363695529522,2.48718275787217,3.816538917773034
2016-09-07,3344.07,3340.82,-0.0005414897849896905,2223.02,2212.05,-0.004854150546148128,0.030055436679472303,0.03511932615816571,small,2016-09-07,-0.004913859297115297,1.3035301388816272,2.4751095983296745,3.7977849825291328
2016-09-08,3338.01,3339.56,-0.0003771529145539798,2211.39,2223.47,0.005162631947740692,0.03284508993740243,0.057083769135684914,small,,0.005102322189823871,1.303038508690539,2.4878876782161705,3.817162505117671
2016-09-09,3339.37,3318.04,-0.006443962677717963,2223.58,2202.97,-0.009219823069346544,0.007227789195047185,0.03725798553563342,small,,-0.009279269879962304,1.294641777172908,2.46494979400661,3.781742024057011
2016-09-12,3271.87,3262.6,-0.016708659329001452,2163.45,2145.56,-0.026060273176666038,-0.03855107826322712,-0.021726145695122767,small,,-0.0261187095602754,1.2730100487650327,2.4007125290080316,3.6829678024987778
2016-09-13,3265.34,3260.33,-0.0006957641145098892,2157.95,2145.87,0.00014448442364689562,-0.03490564641456373,-0.025091999454818104,small,,8.447575458148116e-05,1.2721243340556916,2.401059394574127,3.6832789239829933
2016-09-14,3245.74,3238.73,-0.006625096232589889,2137.4,2144.56,-0.0006104750054756192,-0.03982152651161419,-0.028819853274159923,small,,-0.0006704383769752242,1.2636963879227532,2.399593607827077,3.680809512439251
2016-09-19,3242.74,3263.12,0.00753072963785173,2149.37,2165.21,0.009629014809564795,-0.030129380678795226,-0.016524420986650634,small,,0.009568437068676383,1.2732129437645294,2.422699330213781,3.7160291066208115
2016-09-20,3264.66,3257.4,-0.0017529235823383615,2164.42,2158.43,-0.0031313359905045246,-0.031981979304729236,-0.020924810393003646,small,,-0.0031911481103450434,1.270981098770066,2.4151130446069113,3.704170707359231
2016-09-21,3257.71,3266.64,0.0028366181617240915,2158.06,2162.13,0.0017142089389048376,-0.02102319894269644,-0.0024314847282458363,small,,0.001654106086368623,1.2745863868380451,2.419253052976442,3.7102977986712222
2016-09-22,3281.47,3291.12,0.007493938726030436,2174.3,2168.42,0.0029091682738779934,-0.015174320656646256,-0.002640100084630337,small,,0.0028489937237816676,1.2841380591220422,2.426291067204644,3.7208684138129975
2016-09-23,3292.28,3275.67,-0.0046944505214030485,2171.63,2156.51,-0.005492478394406919,-0.016273957463677213,-0.016266986593193034,small,,-0.005552148845703209,1.2781097365408431,2.41296471593948,3.700209598544232
2016-09-26,3267.69,3220.28,-0.016909517747514258,2154.4,2122.9,-0.01558536709776448,-0.026802902413741947,-0.02648739372483544,small,,-0.015644431975738615,1.256497517267535,2.37535777504761,3.642321921183832
2016-09-27,3214.87,3240.75,0.006356590110176752,2118.95,2140.8,0.00843186207546287,-0.020059931843403156,-0.02235415001712515,small,,0.008371356163738408,1.2644845569592595,2.3953864641866898,3.6728130952490536
2016-09-28,3243.65,3230.89,-0.0030425055928412492,2143.72,2139.63,-0.000546524663677217,-0.023245197685456853,-0.024425496990698403,big,2016-09-28,-0.0031023230425055726,1.2606373556226496,2.3940773264049735,3.6614188425528464
2016-09-29,3234.86,3244.39,0.004178415235430499,2141.34,2146.18,0.003061276949752889,-0.02041068964580206,-0.02247748835133223,big,,0.004118164530516388,1.265904821955736,2.401406260140223,3.676497167761612
2016-09-30,3240.18,3253.28,0.002740114474523825,2144.47,2149.9,0.0017333122105323007,-0.022390234960739663,-0.019098806438661242,big,,0.0026799500676553123,1.2693735460817464,2.405568646933373,3.6863499965950894
2016-10-10,3265.36,3293.87,0.01247663896129425,2165.85,2208.47,0.027243127587329496,-0.002335245549100695,0.01244195055310282,small,2016-10-10,0.027181492999674317,1.2852110615232264,2.471103860501858,3.7865504932218883
2016-10-11,3296.87,3306.56,0.0038526110623673393,2207.43,2210.86,0.0010821971772314587,-0.002278138021972742,0.018425877302083116,small,,0.0010221322454009307,1.2901624798763276,2.473778082124339,3.790420848579849
2016-10-12,3299.14,3300.01,-0.0019809106745377614,2202.36,2209.69,-0.0005292058294057433,-0.005925269905532993,0.012370057131337875,small,,-0.0005891740770559428,1.2876067832480524,2.4724689443426224,3.7881876308747335
2016-10-13,3299.16,3302.65,0.000799997575764877,2211.75,2208.57,-0.0005068584281052724,-0.011960641770103142,-0.006419715319141317,small,,-0.0005668280165995743,1.2886368655531892,2.471215752619954,3.786040379993418
2016-10-14,3298.73,3305.85,0.0009689188984602914,2203.87,2194.23,-0.006492889063964502,-0.010467490017420977,-0.008055875771343368,small,,-0.006552499490620645,1.2898854501654764,2.455170422885071,3.761232352332042
2016-10-17,3305.96,3277.88,-0.008460758957605452,2199.18,2167.86,-0.012017883266567275,-0.01846949897591299,-0.025010456628602906,small,,-0.012077162193571245,1.278972040288704,2.4256644713433095,3.71580733916522
2016-10-18,3272.68,3321.33,0.013255518810938671,2164.6,2198.14,0.013967691640603963,0.00099154922785738,-0.0021924946776397114,big,2016-10-18,0.013194723479809989,1.2959254782274157,2.4595454047026015,3.7648363895097536
2016-10-19,3323.3,3316.24,-0.0015325185994767843,2200.53,2184.91,-0.006018724921979524,0.016440875375467456,0.018340200227446424,big,,-0.0015924266483607896,1.2939394483284963,2.444742077478578,3.75884116371638
2016-10-20,3317.18,3318.6,0.0007116493378043209,2187.41,2193.26,0.003821667711713772,0.017872423957083994,0.022084282831672075,small,2016-10-20,0.003761438411651108,1.294860279480058,2.4540850693395457,3.7729798132528782
2016-10-21,3315.72,3327.74,0.0027541734466340895,2196.85,2181.0,-0.005589852548261609,0.027482994877621625,0.016991830492035787,small,,-0.005649517157108708,1.2984265492789033,2.4403670956610473,3.7516642990644815
2016-10-24,3332.51,3367.58,0.01197208916561987,2184.11,2200.8,0.009078404401650753,0.03201230723969695,0.0164372047053174,big,2016-10-24,0.011911370840270052,1.3139714277018786,2.46252173504394,3.79635176379884
2016-10-25,3367.48,3367.45,-3.8603388783697845e-05,2202.79,2200.21,-0.00026808433296987566,0.03378461349542561,0.01935666201822639,big,,-9.860107258030659e-05,1.3139207039520042,2.461861571547177,3.7959774394430377
2016-10-26,3365.2,3354.8,-0.003756551693417709,2203.48,2184.49,-0.007144772544439015,0.02698797541204434,0.010341653832100617,big,,-0.003816326300316031,1.3089848929065568,2.444272130582577,3.7814907509054847
2016-10-27,3351.46,3345.7,-0.002712531298438181,2182.91,2182.48,-0.0009201232324248521,0.016584020029655644,0.006483983730089182,big,,-0.0027723685465602665,1.305434230415365,2.4420230990088596,3.7710070648885656
2016-10-28,3347.14,3340.13,-0.0016648235047971305,2182.56,2165.43,-0.007812213628532794,0.019678416934550746,0.00413631283879945,big,,-0.0017247236153867807,1.3032609128246027,2.4229454928735907,3.764503119949962
2016-10-31,3332.41,3336.28,-0.0011526497471655572,2158.57,2159.76,-0.0026184175891160733,0.036021712397679595,0.01736304112299214,big,,-0.001212580588180634,1.3017587094629448,2.416601209777581,3.7599383565425653
2016-11-01,3338.71,3359.05,0.0068249667294111305,2160.39,2176.45,0.007727710486350237,0.036503895703155154,0.016652653213751645,big,,0.006764557231407453,1.3106431693447507,2.4352760042877057,3.7853726747419616
2016-11-02,3350.71,3333.35,-0.007650972745270268,2170.81,2146.4,-0.01380688736244795,0.031712624075719065,0.003164098465622489,big,,-0.007710513686905451,1.3006154741773193,2.401652422800033,3.756185506923326
2016-11-03,3326.9,3365.08,0.009518952405237924,2137.13,2153.18,0.0031587774878865105,0.03719959684254981,0.0032616089983132923,big,,0.00945838126809373,1.3129959709735293,2.409238708406902,3.7917129415614945
2016-11-04,3362.21,3354.17,-0.0032421220297882414,2151.92,2145.23,-0.0036922133774230925,0.031011778881620877,-0.0021721940555374797,big,,-0.003301927502466384,1.3087390778110126,2.4003432850183164,3.779192980318295
2016-11-07,3353.44,3356.59,0.0007214899662211227,2141.3,2130.3,-0.006959626706693367,0.019041431507618833,-0.035395545332288725,big,,0.0006614466768231075,1.309683319924055,2.383637791786671,3.7816927149561996
