candle_end_time,open,high,low,close,amount,info
2019-03-29,5370.420,5550.760,5346.210,5547.660,178333017.000,
2019-04-01,5591.670,5763.580,5591.670,5757.840,221181631.000,
2019-04-02,5794.790,5833.020,5750.330,5775.550,228750284.000,
2019-04-03,5744.220,5843.470,5724.130,5836.040,199104763.000,
2019-04-04,5868.390,5894.990,5813.460,5871.560,208834859.000,
2019-04-08,5921.210,5939.500,5765.910,5847.630,238317466.000,
2019-04-09,5834.290,5877.840,5798.370,5858.050,179363502.000,
2019-04-10,5826.030,5906.430,5782.370,5850.760,178753607.000,
2019-04-11,5852.640,5866.920,5720.550,5727.170,165876073.000,
2019-04-12,5720.050,5749.340,5673.740,5714.370,140078341.000,
2019-04-15,5795.500,5815.390,5654.340,5655.980,157754136.000,
2019-04-16,5625.120,5777.010,5583.610,5777.010,156029632.000,
2019-04-17,5776.640,5840.620,5758.000,5807.730,169800155.000,
2019-04-18,5804.300,5826.670,5762.570,5775.170,151322505.000,
2019-04-19,5762.500,5810.180,5710.800,5810.180,148724289.000,
2019-04-22,5821.020,5824.520,5704.980,5723.040,158161026.000,
2019-04-23,5710.730,5710.730,5610.740,5628.060,149871461.000,
2019-04-24,5636.400,5682.480,5568.410,5679.730,134784412.000,
2019-04-25,5652.010,5662.790,5457.830,5458.420,151401718.000,
2019-04-26,5427.620,5496.040,5407.190,5408.030,124279880.000,
2019-04-29,5405.160,5421.660,5252.050,5265.600,138672387.000,
2019-04-30,5244.040,5349.940,5244.040,5307.560,102190340.000,
2019-05-06,5122.470,5125.160,4874.640,4908.800,143386233.000,
2019-05-07,4933.040,4990.190,4886.060,4973.400,116573687.000,
2019-05-08,4865.790,5028.530,4842.560,4947.740,107738121.000,
2019-05-09,4897.980,4955.780,4879.690,4888.410,90934656.000,
2019-05-10,4940.480,5064.320,4842.610,5064.320,122177483.000,
2019-05-13,5009.470,5040.500,4985.190,5005.900,91736394.000,
2019-05-14,4942.390,5018.410,4941.930,4965.610,87540969.000,
2019-05-15,5002.600,5086.730,4999.340,5076.560,97463860.000,
2019-05-16,5071.110,5118.440,5059.210,5108.360,104422166.000,
2019-05-17,5112.240,5116.990,4923.670,4942.580,119071213.000,
2019-05-20,4937.180,4947.750,4835.810,4923.560,95686497.000,
2019-05-21,4917.340,5026.280,4904.820,5009.870,100837073.000,
2019-05-22,5002.160,5018.110,4941.010,4976.390,94092709.000,
2019-05-23,4955.250,4957.990,4860.190,4872.920,90563681.000,
2019-05-24,4848.580,4892.460,4831.330,4841.760,77933436.000,
2019-05-27,4848.640,4974.270,4824.140,4962.950,93076414.000,
2019-05-28,4965.590,5002.250,4933.900,4955.490,90263989.000,
2019-05-29,4943.570,4992.990,4930.430,4956.860,85876852.000,
2019-05-30,4933.500,4933.850,4865.780,4926.400,94779602.000,
2019-05-31,4923.920,4969.050,4902.740,4912.000,86716729.000,
2019-06-03,4921.710,4942.070,4838.350,4853.820,98540830.000,
2019-06-04,4847.660,4853.810,4768.040,4795.410,86751653.000,
2019-06-05,4837.900,4850.800,4777.980,4783.820,81300165.000,
2019-06-06,4776.490,4776.690,4668.540,4678.780,83416931.000,
2019-06-10,4693.760,4750.540,4662.780,4725.260,73361381.000,
2019-06-11,4730.810,4903.870,4728.480,4901.470,116811446.000,
2019-06-12,4889.360,4917.090,4852.980,4863.490,107847561.000,
2019-06-13,4855.540,4892.580,4831.520,4877.650,96172538.000,
2019-06-14,4880.230,4893.930,4786.190,4795.530,102803894.000,
2019-06-17,4796.120,4826.600,4779.640,4802.820,73361138.000,
2019-06-18,4804.300,4825.620,4773.550,4797.150,66523897.000,
2019-06-19,4902.960,4931.110,4856.900,4858.920,98274376.000,
2019-06-20,4853.210,4987.600,4837.180,4954.730,119695961.000,
2019-06-21,4973.590,5045.710,4973.590,5021.310,122814214.000,
2019-06-24,5032.370,5038.480,4996.170,5024.200,99620157.000,
2019-06-25,5020.200,5020.200,4910.200,4974.990,99202180.000,
2019-06-26,4943.770,4991.130,4928.730,4962.590,70035687.000,
2019-06-27,4974.990,5030.370,4972.670,5007.480,81631266.000,
2019-06-28,5005.190,5005.190,4920.440,4950.480,77164628.000,
2019-07-01,5044.660,5100.260,5016.240,5100.260,111630214.000,
2019-07-02,5092.840,5102.410,5066.250,5084.410,97080637.000,
2019-07-03,5074.710,5074.710,5021.900,5040.720,85358589.000,
2019-07-04,5046.880,5068.000,5002.330,5025.020,80147189.000,
2019-07-05,5026.330,5055.010,5001.520,5042.660,64904141.000,
2019-07-08,5028.630,5028.630,4855.210,4870.780,91766077.000,
2019-07-09,4868.480,4892.560,4838.940,4881.620,61012512.000,
2019-07-10,4891.910,4896.040,4829.280,4843.860,60795192.000,
2019-07-11,4867.680,4905.160,4821.550,4844.550,62628484.000,
2019-07-12,4848.220,4874.320,4820.660,4861.570,61479398.000,
2019-07-15,4850.890,4951.620,4787.910,4925.320,84594481.000,
2019-07-16,4917.790,4940.230,4909.660,4932.050,68924962.000,
2019-07-17,4930.650,4953.410,4914.490,4929.080,75361088.000,
2019-07-18,4909.720,4909.720,4843.510,4844.110,72636158.000,
2019-07-19,4861.210,4920.410,4861.200,4878.690,68597298.000,
2019-07-22,4885.430,4886.400,4766.070,4776.570,72191578.000,
2019-07-23,4778.050,4823.920,4778.050,4823.920,54729263.000,
2019-07-24,4837.770,4898.810,4837.770,4873.030,69451383.000,
2019-07-25,4873.170,4899.710,4861.770,4891.640,67384418.000,
2019-07-26,4880.720,4902.090,4868.200,4898.110,59252777.000,
2019-07-29,4897.650,4914.480,4872.540,4897.020,56581521.000,
2019-07-30,4902.840,4961.020,4902.780,4922.920,71194127.000,
2019-07-31,4914.040,4921.720,4892.560,4903.200,62754547.000,
2019-08-01,4877.560,4900.090,4850.530,4870.470,64332504.000,
2019-08-02,4773.430,4816.810,4756.400,4809.920,79002361.000,
2019-08-05,4795.910,4838.760,4749.940,4751.980,71612542.000,
2019-08-06,4665.840,4684.520,4558.060,4650.560,98667866.000,
2019-08-07,4678.430,4686.730,4624.740,4626.360,67417406.000,
2019-08-08,4641.870,4663.030,4636.240,4656.100,60077796.000,
2019-08-09,4677.250,4690.650,4593.220,4600.350,64443337.000,
2019-08-12,4608.120,4685.040,4591.660,4685.040,61946507.000,
2019-08-13,4649.350,4667.710,4638.030,4658.390,58691317.000,
2019-08-14,4713.500,4731.860,4677.130,4683.840,71148787.000,
2019-08-15,4585.090,4709.360,4576.460,4706.550,78261611.000,
2019-08-16,4702.140,4755.950,4696.920,4722.660,77542458.000,
2019-08-19,4765.060,4875.040,4765.060,4875.040,106580926.000,
2019-08-20,4878.670,4912.990,4864.820,4872.610,100202293.000,
2019-08-21,4865.720,4896.290,4859.330,4882.720,84940790.000,
2019-08-22,4894.360,4896.580,4851.970,4887.910,82238110.000,
2019-08-23,4888.530,4902.780,4861.200,4887.900,82502528.000,
2019-08-26,4799.480,4867.300,4793.840,4855.460,88453144.000,
2019-08-27,4878.290,4976.580,4878.290,4936.120,108192637.000,
2019-08-28,4929.890,4948.020,4910.600,4928.190,98994293.000,
2019-08-29,4937.590,4954.960,4912.220,4934.180,96817996.000,
2019-08-30,4963.280,4975.970,4862.580,4886.490,102451634.000,
2019-09-02,4894.050,5020.260,4890.230,5008.300,108292930.000,
2019-09-03,5019.400,5044.180,4999.890,5044.180,109090449.000,
2019-09-04,5036.520,5093.270,5027.670,5093.270,122499224.000,
2019-09-05,5119.570,5209.000,5119.430,5138.410,158947369.000,
2019-09-06,5152.190,5167.480,5111.730,5154.640,112798576.000,
2019-09-09,5202.710,5263.460,5171.850,5263.460,132941927.000,
2019-09-10,5264.330,5264.330,5212.520,5245.310,131111547.000,
2019-09-11,5262.490,5273.970,5206.970,5217.290,115603941.000,
2019-09-12,5230.290,5255.790,5197.570,5242.610,96044226.000,
2019-09-16,5263.300,5279.590,5228.290,5250.340,114136339.000,
2019-09-17,5237.560,5237.560,5118.210,5140.450,114771435.000,
2019-09-18,5148.060,5163.810,5119.610,5141.040,89555999.000,
2019-09-19,5150.500,5191.670,5126.150,5191.670,88129311.000,
2019-09-20,5198.730,5220.230,5180.080,5204.480,94186438.000,
2019-09-23,5192.880,5192.880,5124.800,5171.480,94657680.000,
2019-09-24,5168.120,5237.410,5159.330,5180.740,94527996.000,
2019-09-25,5162.150,5162.150,5087.010,5087.010,92202920.000,
2019-09-26,5099.520,5108.800,4970.240,4970.240,94670752.000,
2019-09-27,4974.030,5033.190,4974.030,5005.630,74329833.000,
2019-09-30,5009.140,5022.430,4940.900,4940.900,65785130.000,
2019-10-08,4955.080,4994.440,4937.030,4941.760,66443425.000,
2019-10-09,4926.210,4985.440,4904.320,4982.950,66505759.000,
2019-10-10,4988.140,5049.220,4979.190,5046.360,73818154.000,
2019-10-11,5057.810,5074.900,5012.380,5055.520,82786016.000,
2019-10-14,5095.220,5151.690,5089.310,5131.130,103688878.000,
2019-10-15,5115.250,5115.250,5057.280,5061.000,88321430.000,
2019-10-16,5064.330,5086.970,5036.500,5038.360,78221408.000,
2019-10-17,5039.270,5049.360,5017.470,5029.850,70514508.000,
2019-10-18,5033.820,5056.560,4953.150,4961.810,82038850.000,
2019-10-21,4956.790,4957.240,4906.360,4951.040,69899271.000,
2019-10-22,4954.110,5011.010,4954.110,5005.550,65534982.000,
2019-10-23,5009.360,5009.940,4955.060,4967.190,69036507.000,
2019-10-24,4961.690,4972.760,4921.110,4958.250,64868443.000,
2019-10-25,4953.330,5001.510,4922.080,4994.570,73158777.000,
2019-10-28,5026.060,5084.690,5026.060,5084.470,102907395.000,
2019-10-29,5080.930,5080.930,5007.710,5007.710,108706305.000,
2019-10-30,4975.670,4984.400,4938.100,4947.900,85762155.000,
2019-10-31,4950.030,4967.750,4911.380,4917.420,79582687.000,
2019-11-01,4908.650,4967.050,4896.010,4962.350,74155656.000,
2019-11-04,4974.360,5016.940,4974.360,4987.840,81278227.000,
2019-11-05,4995.460,5041.240,4972.720,5025.300,85072951.000,
2019-11-06,5022.100,5027.790,4955.830,4974.730,83216275.000,
2019-11-07,4970.530,5020.220,4960.840,5007.070,72092198.000,
2019-11-08,5036.660,5051.560,4985.950,4988.290,79096556.000,
2019-11-11,4961.190,4961.190,4868.430,4876.160,77096401.000,
2019-11-12,4878.970,4887.300,4823.430,4881.610,68785493.000,
2019-11-13,4878.970,4888.190,4853.590,4875.540,60606408.000,
2019-11-14,4875.250,4925.440,4871.560,4912.110,63910112.000,
2019-11-15,4910.210,4936.980,4868.440,4868.440,70076404.000,
2019-11-18,4862.280,4901.000,4851.390,4892.460,63965372.000,
2019-11-19,4892.340,4975.110,4890.760,4975.110,72363369.000,
2019-11-20,4975.760,4991.700,4941.910,4946.280,78998277.000,
2019-11-21,4929.850,4963.090,4919.590,4945.720,66167513.000,
2019-11-22,4954.310,5018.060,4876.810,4904.080,88027695.000,
2019-11-25,4905.000,4915.350,4853.840,4901.500,86347265.000,
2019-11-26,4906.430,4920.680,4882.160,4882.160,81259730.000,
2019-11-27,4881.400,4935.630,4872.300,4904.260,72646940.000,
2019-11-28,4897.650,4916.800,4878.010,4889.260,59672314.000,
2019-11-29,4888.350,4909.410,4850.590,4894.940,61395620.000,
2019-12-02,4897.630,4930.590,4889.320,4905.420,63150159.000,
2019-12-03,4889.410,4926.450,4863.660,4926.450,60345525.000,
2019-12-04,4902.490,4935.570,4901.040,4920.670,63496450.000,
2019-12-05,4927.780,4978.990,4923.110,4967.600,74077104.000,
2019-12-06,4968.040,5010.510,4954.790,5010.510,73705957.000,
2019-12-09,5020.220,5040.240,5005.840,5024.600,88486415.000,
2019-12-10,5012.470,5054.310,4998.150,5049.050,82936330.000,
2019-12-11,5044.940,5052.350,5007.560,5027.280,86011038.000,
2019-12-12,5025.490,5044.200,5008.370,5012.000,80055439.000,
2019-12-13,5047.900,5082.760,5029.880,5073.690,99979184.000,
2019-12-16,5095.350,5166.040,5081.910,5166.040,116522533.000,
2019-12-17,5167.230,5257.830,5161.150,5236.060,150219142.000,
2019-12-18,5235.480,5267.410,5221.700,5235.120,129264398.000,
2019-12-19,5236.920,5255.170,5215.880,5241.740,113666294.000,
2019-12-20,5244.210,5258.010,5182.060,5184.680,117998472.000,
2019-12-23,5161.280,5188.850,5079.440,5084.350,105652530.000,
2019-12-24,5098.810,5165.160,5092.910,5162.070,85451916.000,
2019-12-25,5157.370,5195.870,5153.510,5183.100,95918676.000,
2019-12-26,5181.380,5219.140,5171.440,5219.140,95625533.000,
2019-12-27,5223.470,5252.790,5175.850,5179.190,126259628.000,
2019-12-30,5160.310,5242.120,5119.860,5241.940,116869456.000,
2019-12-31,5239.910,5269.870,5228.170,5267.660,103889658.000,
2020-01-02,5306.670,5374.910,5288.170,5366.140,145894405.000,
2020-01-03,5376.030,5395.260,5351.800,5380.640,128452021.000,
2020-01-06,5365.220,5481.550,5355.020,5434.850,159587414.000,
2020-01-07,5441.900,5499.840,5440.690,5499.840,144142722.000,
2020-01-08,5481.980,5500.160,5409.570,5423.800,155406847.000,
2020-01-09,5465.860,5497.540,5457.350,5497.540,132431667.000,
2020-01-10,5511.670,5516.090,5455.250,5480.230,113819821.000,
2020-01-13,5478.320,5559.630,5447.730,5559.630,118076181.000,
2020-01-14,5576.630,5583.720,5539.900,5542.330,129811383.000,
2020-01-15,5532.960,5545.100,5492.650,5530.030,112425020.000,
2020-01-16,5539.420,5559.020,5514.690,5527.670,111897276.000,
2020-01-17,5539.720,5555.410,5499.470,5510.050,104949329.000,
2020-01-20,5523.010,5587.540,5500.590,5587.540,115403001.000,
2020-01-21,5581.010,5581.980,5515.190,5523.940,124604808.000,
2020-01-22,5502.590,5597.990,5440.200,5575.510,123474770.000,
2020-01-23,5521.790,5558.430,5326.930,5377.740,145773071.000,
2020-02-03,4896.890,4960.750,4896.890,4910.900,81777084.000,
2020-02-04,4736.120,5013.770,4736.120,4996.470,189672279.000,
2020-02-05,5035.410,5178.440,5026.410,5123.960,171095339.000,
2020-02-06,5128.190,5299.180,5100.480,5282.890,185957456.000,
2020-02-07,5287.270,5329.360,5226.700,5327.040,191147642.000,
2020-02-10,5322.010,5389.040,5301.410,5388.440,176703282.000,
2020-02-11,5390.530,5396.960,5323.760,5361.280,152508177.000,
2020-02-12,5345.520,5461.670,5340.490,5459.950,151041473.000,
2020-02-13,5456.660,5482.790,5397.230,5412.840,158202642.000,
2020-02-14,5407.470,5474.470,5375.930,5420.800,145346496.000,
2020-02-17,5454.460,5594.440,5454.460,5594.440,174636657.000,
2020-02-18,5607.840,5660.810,5577.900,5660.810,185098701.000,
2020-02-19,5654.180,5678.820,5601.390,5603.260,185642085.000,
2020-02-20,5619.520,5712.180,5580.070,5706.710,192076026.000,
2020-02-21,5704.840,5822.400,5700.950,5784.030,207236239.000,
2020-02-24,5784.580,5884.140,5754.680,5865.470,218098962.000,
2020-02-25,5745.620,5912.270,5643.880,5897.720,267366678.000,
2020-02-26,5824.050,5885.270,5724.500,5743.390,266375080.000,
2020-02-27,5770.220,5829.040,5689.540,5753.730,204694875.000,
2020-02-28,5558.420,5641.770,5438.850,5451.290,224306709.000,
2020-03-02,5516.440,5683.240,5505.270,5656.420,199511612.000,
2020-03-03,5756.790,5832.350,5658.120,5710.020,226325494.000,
2020-03-04,5670.500,5719.180,5603.930,5716.510,185133098.000,
2020-03-05,5795.250,5811.210,5732.170,5801.120,217232221.000,
2020-03-06,5737.100,5802.630,5723.730,5763.860,185297147.000,
2020-03-09,5668.640,5699.920,5525.820,5525.820,218538089.000,
2020-03-10,5459.170,5675.880,5423.430,5675.110,208402877.000,
2020-03-11,5692.720,5708.920,5589.530,5589.530,187750912.000,
2020-03-12,5507.320,5549.350,5446.790,5493.880,158753157.000,
2020-03-13,5225.510,5507.390,5224.730,5457.200,195266659.000,
2020-03-16,5496.890,5496.890,5183.340,5200.110,186849952.000,
2020-03-17,5245.520,5300.560,5052.650,5212.060,159137878.000,
2020-03-18,5257.940,5333.120,5119.470,5119.470,164286604.000,
2020-03-19,5119.940,5185.090,5020.440,5157.820,154593702.000,
2020-03-20,5217.490,5225.030,5129.070,5219.280,127513289.000,
2020-03-23,5079.350,5129.140,4981.670,4998.910,138684745.000,
2020-03-24,5089.150,5118.040,4963.290,5096.040,140787705.000,
2020-03-25,5200.780,5229.220,5160.390,5217.420,146881070.000,
2020-03-26,5180.470,5227.470,5157.150,5166.110,125652450.000,
2020-03-27,5222.850,5227.790,5134.490,5137.340,117045073.000,
2020-03-30,5073.700,5074.620,4974.320,5027.490,123981316.000,
2020-03-31,5073.520,5090.570,5030.570,5041.450,111605612.000,
2020-04-01,5029.580,5108.170,5007.710,5019.220,112154111.000,
2020-04-02,4998.630,5147.200,4998.110,5147.200,113351078.000,
2020-04-03,5143.520,5161.570,5085.090,5107.040,109478978.000,
2020-04-07,5202.550,5273.090,5197.580,5267.070,145109452.000,
2020-04-08,5243.160,5291.420,5232.620,5271.800,137786254.000,
2020-04-09,5301.270,5336.120,5289.380,5322.460,125098462.000,
2020-04-10,5321.790,5321.790,5197.980,5208.510,123816388.000,
2020-04-13,5176.440,5198.370,5140.850,5169.180,98180993.000,
2020-04-14,5197.170,5288.590,5189.820,5288.590,110188244.000,
2020-04-15,5291.970,5320.580,5264.010,5268.750,122477400.000,
2020-04-16,5245.920,5328.120,5238.430,5316.970,120742193.000,
2020-04-17,5354.980,5377.150,5309.580,5318.450,136969833.000,
2020-04-20,5329.870,5381.790,5311.200,5381.790,120642182.000,
2020-04-21,5358.600,5358.600,5287.660,5343.880,130744426.000,
2020-04-22,5304.730,5388.210,5296.260,5387.620,123597006.000,
2020-04-23,5402.650,5407.490,5354.940,5357.790,144618302.000,
2020-04-24,5350.540,5354.760,5258.570,5273.550,131383367.000,
2020-04-27,5278.980,5314.410,5249.310,5265.720,117132427.000,
2020-04-28,5268.130,5273.260,5102.060,5227.850,140824910.000,
2020-04-29,5203.710,5269.730,5201.470,5226.810,105926849.000,
2020-04-30,5261.050,5368.890,5261.050,5353.860,133036686.000,
2020-05-06,5320.940,5451.460,5318.440,5451.320,141679050.000,
2020-05-07,5454.250,5473.770,5425.800,5445.750,140146354.000,
2020-05-08,5474.870,5527.090,5467.650,5507.700,136318622.000,
2020-05-11,5529.110,5547.940,5466.620,5496.190,129851985.000,
2020-05-12,5494.070,5519.290,5441.700,5512.460,115943677.000,
2020-05-13,5495.900,5546.550,5483.990,5536.280,107895822.000,
2020-05-14,5513.080,5528.090,5485.020,5487.110,119197701.000,
2020-05-15,5510.150,5543.930,5486.260,5507.930,112651511.000,
2020-05-18,5522.720,5528.780,5454.960,5478.820,133654664.000,
2020-05-19,5515.030,5548.220,5504.230,5547.880,112008860.000,
2020-05-20,5545.040,5547.170,5473.790,5489.700,123491264.000,
2020-05-21,5508.200,5511.230,5415.600,5426.170,114559108.000,
2020-05-22,5421.730,5421.890,5307.300,5328.230,106415711.000,
2020-05-25,5323.970,5344.280,5293.230,5316.600,84385681.000,
2020-05-26,5341.110,5421.900,5341.080,5420.210,90969008.000,
2020-05-27,5426.560,5426.560,5358.470,5369.500,103960371.000,
2020-05-28,5367.270,5390.140,5290.290,5361.170,102524251.000,
2020-05-29,5349.570,5416.660,5336.070,5406.340,105003250.000,
2020-06-01,5446.290,5576.650,5446.290,5569.480,141697582.000,
2020-06-02,5595.360,5596.440,5544.190,5566.440,139029103.000,
2020-06-03,5583.700,5618.290,5567.070,5572.310,138345519.000,
2020-06-04,5589.340,5597.260,5549.360,5576.750,120778465.000,
2020-06-05,5585.160,5592.350,5542.870,5585.420,112253897.000,
2020-06-08,5618.380,5627.190,5567.210,5575.300,119446190.000,
2020-06-09,5582.140,5616.040,5560.140,5610.380,114870929.000,
2020-06-10,5611.660,5616.610,5581.920,5615.240,108368097.000,
2020-06-11,5618.640,5673.310,5567.540,5589.100,127515454.000,
2020-06-12,5483.780,5620.210,5479.270,5591.490,129545465.000,
2020-06-15,5605.880,5661.970,5590.640,5590.640,145359776.000,
2020-06-16,5633.260,5695.300,5624.850,5695.300,133951703.000,
2020-06-17,5708.690,5735.420,5685.620,5735.420,146837518.000,
2020-06-18,5738.030,5744.450,5705.300,5734.400,158154366.000,
2020-06-19,5733.430,5796.360,5727.620,5787.150,141768098.000,
2020-06-22,5793.790,5815.390,5770.810,5784.030,145392349.000,
2020-06-23,5783.120,5809.280,5755.400,5804.340,125748127.000,
2020-06-24,5808.540,5824.310,5773.290,5789.090,110241436.000,
2020-06-29,5774.460,5789.160,5740.260,5762.440,117761151.000,
2020-06-30,5790.060,5875.330,5788.210,5864.420,115350324.000,
2020-07-01,5884.540,5885.870,5814.760,5881.890,142832982.000,
2020-07-02,5880.880,5979.990,5858.570,5975.280,201181380.000,
2020-07-03,5990.000,6052.520,5968.070,6051.510,226826818.000,
2020-07-06,6095.960,6318.310,6095.960,6299.860,302376489.000,
2020-07-07,6368.310,6480.030,6300.240,6380.030,325865425.000,
2020-07-08,6378.950,6541.440,6352.370,6535.420,288847389.000,
2020-07-09,6541.290,6712.140,6530.020,6693.750,317412271.000,
2020-07-10,6664.330,6763.810,6644.360,6676.440,288736672.000,
2020-07-13,6710.640,6899.620,6710.640,6899.520,297305595.000,
2020-07-14,6897.000,6897.000,6672.800,6807.730,293868297.000,
2020-07-15,6815.620,6838.150,6598.520,6638.840,256472830.000,
2020-07-16,6642.330,6711.000,6305.130,6320.000,253315870.000,
2020-07-17,6327.030,6447.510,6272.940,6344.590,196803909.000,
2020-07-20,6419.080,6526.830,6340.650,6526.830,212413222.000,
2020-07-21,6546.570,6591.010,6500.870,6563.320,193965949.000,
2020-07-22,6554.170,6699.690,6534.740,6620.690,210101198.000,
2020-07-23,6562.050,6629.210,6431.260,6620.090,207992462.000,
2020-07-24,6584.810,6609.290,6265.380,6283.980,219017777.000,
2020-07-27,6304.590,6337.330,6229.470,6298.740,145542481.000,
